6,[2040575.0, 2037127.4533160627, 2030355.825670527, 2007123.0835602991, 1988323.6272150737, 1968575.9493485354, 1967571.639651768, 1756129.213655458, 1754998.366183287, 1752337.3299749205, 1722055.1796463495, 1717091.3262904098, 1716115.3642767284, 1715693.9157590645, 1697225.698908018, 1690730.106465762, 1690730.106465762, 1681521.7614535857, 1572700.9495731508, 1572335.424447409],16.14598489545956
7,[6046201.0, 6036466.129494363, 6014053.180309286, 5947732.645669918, 5880761.14641226, 5827234.600110417, 5824529.671940704, 5242999.047072639, 5238196.096553218, 5232390.877604987, 5110411.097129021, 5093592.196569009, 5091241.079443696, 5089449.439423487, 5046837.607864022, 5030990.75508357, 5030990.75508357, 5005991.288294858, 4720256.594333025, 4719579.80591718],16.319443305188504
8,[5752448.0, 5741125.099308775, 5710983.830976946, 5658908.256593585, 5595737.11188594, 5547122.997475302, 5545993.563529475, 5084309.676240021, 5078332.602422576, 5075118.933382923, 4951520.588319259, 4932974.491013021, 4930719.881459012, 4928186.944103857, 4886151.685205995, 4865533.82520849, 4865533.82520849, 4839380.464586157, 4617522.196493568, 4617051.8579058545],16.6287329727198
9,[2370740.0, 2365694.2810314368, 2352110.0952062304, 2334153.0126542766, 2309040.3991451343, 2288780.28128193, 2288298.6447601933, 2108468.6456217556, 2106302.2944972673, 2104283.1683905064, 2052803.0316483295, 2044727.3901680766, 2043275.6075118831, 2042018.8802657705, 2020138.1456417749, 2014595.4864351065, 2014595.4864351065, 2003262.1329875411, 1911323.0469703625, 1910981.9271189703],16.67832666474104
10,[1434811.0, 1431938.046752492, 1425148.076614735, 1414636.1148667918, 1398508.8115413547, 1386009.42793373, 1385594.1022671987, 1278227.407323341, 1277031.630229589, 1275448.0237567679, 1245665.4648152594, 1241502.96887215, 1240570.2306557263, 1239968.883828067, 1226626.243482097, 1223975.553852166, 1223975.553852166, 1217294.674967176, 1159770.6146320892, 1159554.1803362214],16.717085866549514
11,[1402702.0, 1399529.5611242417, 1393440.741728988, 1381920.600289209, 1367446.3774328295, 1355457.5576684983, 1354916.438213707, 1249711.2001970806, 1248554.2262966977, 1247384.3298084454, 1217454.2430597858, 1213732.095576197, 1212733.6363497216, 1212053.6015633221, 1198986.5932187121, 1196484.3987183159, 1196484.3987183159, 1190587.3961156257, 1131450.0353446775, 1131215.1359461476],16.735218469392827
12,[1579236.0, 1576058.5249515004, 1569332.3096933952, 1557177.550413375, 1540989.966529561, 1527417.112094507, 1526858.5207135694, 1414190.7235578047, 1412828.49773834, 1411205.006764441, 1376592.5277918838, 1372358.4784760252, 1371390.2438275798, 1370452.1282719998, 1355317.7419157822, 1352756.648457395, 1352756.648457395, 1345733.6514424903, 1283193.3458696683, 1282962.3356506932],16.78768911910147
13,[1521116.0, 1517831.9144983734, 1511152.087029518, 1499510.7985493366, 1483435.6531599704, 1470736.6101419856, 1470205.2602044456, 1365421.633275325, 1364202.149718888, 1362882.0971163933, 1327073.027931947, 1322673.1220675611, 1321726.4410629906, 1320905.5760691895, 1305338.6325119322, 1302800.395731972, 1302800.395731972, 1296591.6141312341, 1234720.6397820069, 1234492.6741699593],16.83658800161483
14,[1557370.0, 1554343.818820285, 1547780.4190127745, 1535782.641548965, 1519253.302465519, 1506051.0150002658, 1505491.2004478583, 1394512.6561114872, 1393003.531394886, 1391308.9261935933, 1357731.4889387812, 1353439.327190297, 1352497.0804910536, 1351658.9624445618, 1336611.8109592353, 1333895.4574783468, 1333895.4574783468, 1326706.3887985898, 1265810.4441762534, 1265600.1786260947],16.7553664017919
15,[1886368.0, 1882701.729864726, 1875057.123119902, 1858925.682254161, 1837719.5233997966, 1821787.388794691, 1821157.8628644177, 1679456.29295028, 1677981.3669375328, 1675696.0117864588, 1638210.0726703883, 1632741.232136514, 1631738.8134755087, 1630701.7132802785, 1612522.5835713968, 1608598.0812887547, 1608598.0812887547, 1600500.0321641297, 1523002.1231779824, 1522647.0555037723],16.67402248605575
