6,[2307004.5967073683, 2118306.6596040633, 2110775.703595762, 2097532.0306582707, 2007983.6128264584, 2004790.6058105838, 1998260.2523800188, 1989131.076594702, 1985536.0348430532, 1978600.8864489277, 1823815.3781247684, 1730764.3854561485, 1713949.427700061, 1446309.7117251453, 1430449.256927741, 1218500.1635229685, 1215970.163522968, 1213059.1635229678, 1210774.3580390695, 1209575.7110707713],14.1734922779407
7,[6229982.004333481, 6176446.798644516, 6094705.672213206, 6020994.1651632255, 5977474.526853498, 5164196.288709585, 5105163.616972723, 4892711.369487372, 4883279.055088673, 4876202.123636448, 4849951.56160734, 4790413.386513125, 4410467.128856029, 4388869.319203594, 4158537.6247553797, 4142396.8683482218, 4128697.868348221, 3854067.312498337, 3635125.895251232, 3627720.8952512313],14.476766849733137
8,[5774093.277251047, 5706353.344220126, 5631294.083429601, 5569602.830761297, 5496566.560990305, 5452034.202914168, 5262921.017646277, 5254164.599206664, 4671320.853043774, 4604549.4206968285, 4320336.176441558, 4245818.346985554, 4211343.8301602835, 3965737.4813147867, 3943951.3990432248, 3938206.787454267, 3735315.952284848, 3687322.23009284, 3674889.9835333456, 3659948.1357140513],14.976984890030877
9,[2237444.9071219214, 2208037.0630562254, 2154600.4506891854, 2152486.7118809195, 2132522.1599532175, 2004956.9160932177, 1984791.6684044928, 1955578.9104666475, 1942522.672006361, 1915298.9749508232, 1847062.8294525228, 1843505.316781489, 1621783.901388886, 1531383.5755493438, 1522778.7827426796, 1520104.2727941975, 1429528.2534786232, 1411935.943157073, 1410774.7016847674, 1402686.7794957375],15.126039860315363
10,[1361440.2951201382, 1344079.242373271, 1324749.6917096265, 1310587.6393172403, 1299869.9230068903, 1222884.6599200738, 1210898.42298377, 1191771.637514691, 1176026.3594470876, 1169092.2234789545, 1129013.9737873052, 1070660.5218323504, 927157.6877274469, 922391.1568829386, 920321.9603828818, 919488.8460884901, 855760.5404309676, 851206.5362897046, 850047.6097664069, 839011.8202920541],15.025919267132858
11,[1311483.9098516626, 1294583.975433295, 1275701.0002206976, 1260917.3471069837, 1250608.9485831433, 1243737.3936705044, 1172961.9519399893, 1161868.0371437615, 1122702.909281999, 1106558.7785857322, 1088128.4886994895, 1086224.7787167972, 941421.2165451528, 940615.147210917, 890782.0800581716, 886058.9029037851, 875552.0231114279, 867038.7088574292, 866500.1094735455, 797795.5908325318],15.280910371835589
12,[1451874.4157335532, 1431674.2104371486, 1410492.8356209418, 1394900.3337404646, 1382319.8004804414, 1302021.3060858848, 1294244.1537548827, 1281534.6699282923, 1265805.568094148, 1245719.6423231661, 1201824.201123592, 1041841.0723484557, 1039654.6155861565, 1038505.0486507718, 1028511.1907494162, 1020821.142633023, 971151.9723772148, 970487.7706234859, 907600.5212792534, 905243.5212792535],15.19065615120279
13,[1338560.2664840168, 1319931.467440063, 1285362.8941936633, 1283721.4399357026, 1271675.9411672666, 1255963.5645819823, 1248890.0289490067, 1174855.4330068862, 1162719.9708258458, 1151612.2221762857, 1112421.7598916304, 1031596.8308485477, 1012973.8228349941, 1010697.0729872311, 874081.875630652, 872606.8756306522, 871579.1223902493, 862726.0386236174, 861668.8238485696, 855621.3852881921],15.203019866642267
14,[1364039.9427752986, 1346558.460907697, 1327379.5794781754, 1313183.9824496119, 1302087.8020650854, 1287071.9822451356, 1280201.7956961065, 1202840.3197208026, 1191948.4317727273, 1172708.419916837, 1133597.7654208022, 1121337.3585727809, 1038721.138463173, 1036408.1670088763, 897768.5540384358, 896729.4423969608, 844946.6800225112, 839715.3910632437, 781442.7519501162, 780641.9030398607],15.149544658327944
15,[1601717.013889302, 1582184.950481645, 1545029.9022578879, 1543283.3383577566, 1531637.56292427, 1442709.2015454373, 1435371.929156756, 1421853.9260448935, 1399836.8592620445, 1382804.1631069067, 1334001.6703461464, 1331663.6630529216, 1161719.0605718654, 1160188.0314526155, 1146046.080667922, 1072114.9504154413, 987991.9102477945, 978234.9680492646, 925222.4392005642, 924277.2019494904],15.159677485652972
16,[2362759.1051651924, 2336572.51593461, 2201066.0018968373, 2166366.9784651906, 2154877.5478251562, 2125703.8969518044, 2110582.0246374556, 2090073.0320055305, 2078005.1953483466, 1960236.9832532932, 1890495.7330124367, 1864653.4942521646, 1774412.716947033, 1771017.933251397, 1542261.1649744664, 1533897.624790944, 1532143.2964487225, 1529577.9258277894, 1523737.3730172354, 1513452.9182326104],15.15996370004131
17,[4912752.720494252, 4859801.840862012, 4805683.859442658, 4747163.466624182, 4713688.539639148, 4668972.364938305, 4500415.730317104, 3970307.479328899, 3963899.039071839, 3668847.5533824083, 3655071.3156229765, 3624615.441773487, 3602026.4225737704, 3596851.663211441, 3545087.734330656, 3368494.1232715747, 3168108.781582915, 3153420.0412114505, 3150614.1481807386, 3140871.148180739],14.969949332143695
18,[4403996.60503007, 4358753.80814256, 4292002.103179941, 4223869.780179417, 4174718.911951888, 4136846.1351186107, 3977577.2731952555, 3971913.3152647777, 3475852.847209835, 3470954.778560779, 3444292.701316384, 3392588.074645382, 3133749.7188713797, 3122493.5065186187, 3100881.719079367, 2932279.89500876, 2920996.8950087614, 2790689.684896463, 2751805.366772919, 2595198.4617747464],14.80815208513116
