6,[2023372.8609084722, 2021632.9252982123, 2019288.5275445643, 1951345.8319095795, 1945460.375669193, 1940524.1489359215, 1922386.7362036307, 1714648.920502001, 1628384.2866918636, 1614001.2021808587, 1613053.5205279593, 1539275.9319741845, 1536817.9319741842, 1402826.6746914603, 1358883.410148041, 1355380.4101480413, 1352942.4101480416, 1351608.4103834094, 1349995.4103834096, 1344851.4103834096],14.761988256619706
7,[5953622.299222138, 5946153.255981764, 5941349.484384026, 5627284.382250075, 5585402.878121833, 5565178.261704308, 5494738.99685169, 5013665.954006813, 4823801.198987478, 4771488.356751734, 4768406.792515336, 4571279.303907767, 4564467.303907768, 4237815.02806025, 4090464.4310229723, 4082255.4310229714, 4076736.431022971, 4071199.6039697747, 4068794.603969774, 4060144.6039697747],14.810368083692842
8,[5709834.487706917, 5701936.642252887, 5696765.291883061, 5407045.133352886, 5369551.925005182, 5348937.082331634, 5269621.239072854, 4845320.81138381, 4708583.396801368, 4653339.399711986, 4651052.540411334, 4471945.606723509, 4468183.60672351, 4234663.501596368, 4079226.062502908, 4072866.0625029076, 4067638.062502907, 4055557.930586354, 4054161.930586354, 4045230.930586353],15.289538521798585
9,[2360513.798652056, 2357590.649641004, 2355218.221094505, 2246705.2704638843, 2234979.0656876615, 2228272.6678141817, 2189324.432778517, 1985133.1041395047, 1921059.6338272789, 1895112.6546726995, 1893490.9221716144, 1817538.935279624, 1816560.935279624, 1705980.8183180855, 1640461.876249521, 1638307.876249521, 1635812.876249521, 1631896.6496378775, 1631497.6496378775, 1629820.6496378775],15.166098625813417
10,[1431344.682816095, 1429847.10579563, 1428671.6490657635, 1365999.9987880501, 1359567.1040524666, 1355307.976858116, 1329126.4646569546, 1205511.508925856, 1163808.7679102942, 1147826.2400556076, 1147210.3509950936, 1098640.556671187, 1098092.556671187, 1020468.9473854388, 979462.8282947188, 978151.8282947189, 976655.8282947188, 974731.7309771668, 974571.7309771668, 972789.7309771666],15.135888803011063
11,[1390350.839389854, 1388986.9282946861, 1387820.5269840076, 1327096.1519551533, 1319887.1231148297, 1315719.3900557638, 1291287.861030447, 1170913.212018352, 1128437.4317634138, 1112593.9911229408, 1111864.556910853, 1065744.6657850812, 1065290.6657850812, 987007.6271237566, 948162.6523701827, 946721.6523701827, 945453.6523701827, 943052.8656000401, 942769.8656000401, 941247.8656000403],15.034174865035414
12,[1567742.7998971764, 1566025.385848358, 1564655.495627485, 1493694.9729613431, 1485601.0821872847, 1480894.3872346894, 1453122.0113750622, 1320717.1855812226, 1274757.3375896509, 1256932.6009893601, 1256207.5187220557, 1203646.6369557776, 1203006.6369557776, 1117100.043480523, 1072727.7296290204, 1071205.7296290207, 1069786.72962902, 1066676.16142448, 1066490.16142448, 1065214.1614244794],15.070901144445513
13,[1503860.869990291, 1502027.252237136, 1500633.7842933815, 1429543.0719573812, 1421363.1528091698, 1417089.5694835915, 1389667.3124501489, 1265146.9496846732, 1221599.5443118978, 1204902.4734179114, 1204317.1061945278, 1155117.1387833925, 1154465.1387833925, 1072324.3244837362, 1026932.674950507, 1025515.6749505068, 1024054.6749505069, 1020527.8888159827, 1020301.8888159826, 1018701.8888159826],15.02821670693871
14,[1552373.0261605508, 1550351.889767604, 1548978.2996812318, 1480218.336722297, 1472668.3916607585, 1468393.1944459928, 1439917.78523674, 1309647.7339689068, 1263174.1695074504, 1246252.222251752, 1245579.8187388831, 1195452.437334093, 1194909.437334093, 1110072.3918054902, 1065556.2692700431, 1063817.2692700438, 1062454.2692700438, 1059596.1320658885, 1059062.1320658883, 1057947.1320658883],15.128552715480579
15,[1880592.2511802502, 1878148.6296630825, 1876267.3542087344, 1798597.620475647, 1790058.065109014, 1785434.6491393484, 1752284.0095484112, 1587640.924314303, 1528087.080617116, 1508527.3086970365, 1507672.2948073957, 1445540.6614230303, 1444697.6614230303, 1343730.2737333954, 1293131.1204230865, 1291363.1204230865, 1289597.1204230865, 1286233.826855518, 1285429.826855518, 1284138.826855518],15.121128409144667
