6,[2070653.5763873467, 2068112.3964269476, 2064586.534051035, 2011776.619717587, 2002454.1928212098, 1995585.9579143154, 1982137.0738368002, 1823219.4022908723, 1690501.0781560594, 1679565.183371854, 1678771.4971622515, 1625045.7593818188, 1622587.7593818188, 1464224.72189014, 1431118.9061006806, 1427615.9061006808, 1425177.9061006804, 1424148.6379675874, 1422535.6379675874, 1417391.637967587],15.361893226387217
7,[6069999.49326902, 6060587.680611252, 6052789.470604852, 5801042.255086548, 5739290.752189987, 5709546.3452475555, 5655205.686459547, 5279210.553843566, 4989342.331898493, 4949817.329582361, 4947277.706684611, 4803362.842237458, 4796550.8422374595, 4411515.548220692, 4298352.547681795, 4290143.547681795, 4284624.547681795, 4280242.000196611, 4277837.000196611, 4269187.0001966115],15.366121012943038
8,[5793321.234075111, 5783939.949832945, 5776327.607422841, 5535962.889787661, 5483994.632040228, 5455503.530208528, 5393625.620700589, 5053187.684103136, 4840415.865235985, 4797363.470911655, 4795400.304525868, 4661128.748002326, 4657366.748002325, 4380570.251890932, 4256737.825736531, 4250377.82573653, 4245149.825736531, 4235252.253625482, 4233856.253625483, 4224925.253625483],15.763625501936685
9,[2396876.579685428, 2393129.7504607327, 2389750.8068398787, 2300083.186931052, 2283758.8772067474, 2274381.25962333, 2243851.279544444, 2080601.5712755814, 1979656.3773819976, 1959558.6131638451, 1958156.1840944784, 1901195.5853789593, 1900217.585378959, 1770023.2688731567, 1717154.2102084926, 1715000.2102084924, 1712505.2102084926, 1709505.3119759972, 1709106.3119759974, 1707429.3119759972],15.668829912494042
10,[1454408.576433428, 1452287.6519914563, 1450551.0476608335, 1399345.9596104296, 1390262.6965051321, 1384507.903580528, 1364057.491452139, 1266786.5964501605, 1201577.2373908341, 1189081.45527292, 1188507.4080833525, 1152719.9119718396, 1152171.9119718396, 1061049.6876213066, 1028350.9476663801, 1027039.9476663801, 1025543.9476663801, 1023971.8734885963, 1023811.8734885964, 1022029.8734885964],15.66561510493838
11,[1414558.513186723, 1412467.5075996134, 1410770.9339563076, 1360865.3324968035, 1351150.0141909288, 1345302.6202157738, 1326401.7763145706, 1232283.1280720502, 1166237.880998634, 1153924.8426425513, 1153283.3784738248, 1119414.9150564095, 1118960.9150564095, 1027306.3791342609, 996535.8813417493, 995094.8813417493, 993826.8813417493, 991828.8474592916, 991545.8474592916, 990023.8474592911],15.57744234719255
12,[1594101.4793779464, 1591688.1860250225, 1589692.9871559793, 1531725.6789339858, 1520715.3363111555, 1514214.7035447492, 1492599.1668072843, 1388937.6990167738, 1316972.7336099118, 1302993.1031970477, 1302342.2033033003, 1263846.1812054224, 1263206.1812054222, 1162389.3088792227, 1126992.4949356737, 1125470.4949356737, 1124051.4949356744, 1121556.1241681888, 1121370.1241681888, 1120094.1241681892],15.610593841330806
13,[1529617.2878335472, 1527078.996044572, 1524934.9984277238, 1466267.985187859, 1455220.658690584, 1449369.6452082118, 1427957.9521495579, 1330727.4178184639, 1262570.2310912067, 1249500.101871616, 1248939.7457555074, 1212711.1842461065, 1212059.1842461063, 1115913.9181166722, 1079315.966595488, 1077898.9665954877, 1076437.9665954874, 1073587.3018945465, 1073361.3018945465, 1071761.3018945465],15.570656206932126
14,[1578879.152873101, 1576120.9796969243, 1574055.900740176, 1517953.612641202, 1507692.2473316984, 1501791.9618720268, 1479494.5536447926, 1377326.5340857597, 1304914.001808984, 1291748.069117964, 1291132.9605725964, 1254211.2219208754, 1253668.2219208754, 1154660.7538792738, 1119402.8703619028, 1117663.870361903, 1116300.870361903, 1114018.4890505977, 1113484.4890505977, 1112369.4890505974],15.66984931171385
15,[1913503.1109748385, 1910151.6838822896, 1907413.9066143257, 1844582.2174840502, 1832751.9719914487, 1826190.6162603933, 1800605.8018742544, 1672682.940390259, 1579937.0294520743, 1564452.6867959306, 1563682.0957271678, 1518254.1565633935, 1517411.1565633935, 1398662.1082051957, 1358550.4021591325, 1356782.4021591318, 1355016.4021591318, 1352294.6549103607, 1351490.6549103607, 1350199.654910361],15.668715828061766
