6,[2100834.551382836, 2031650.0728470462, 1866679.565397506, 1699176.1142677006, 1595317.563885529, 1591814.563885529, 1589376.563885529, 1580419.8211496184, 1578806.8211496184, 1573662.8211496184, 1572902.8211496184, 1560712.7756499993, 1540746.00437003, 1535956.4178503284, 1535491.129124537, 1531851.1291245369, 1491548.0022209475, 1484804.158362611, 1483609.1583626107, 1482186.1583626107],14.511767689240457
7,[6232333.335389592, 6043283.161081548, 5677019.315308655, 5268776.231000032, 4922420.898113601, 4914211.898113602, 4908692.898113602, 4866842.997726914, 4864437.997726914, 4855787.997726913, 4853587.997726913, 4817557.768883672, 4756333.551750028, 4739102.138100606, 4737772.959914747, 4727682.959914746, 4587285.651069146, 4560086.837243056, 4557312.837243057, 4553854.837243056],15.13455589545782
8,[5900528.824476902, 5737084.940448996, 5470035.236952295, 5180536.515268237, 4845572.833702251, 4839212.833702251, 4833984.833702253, 4780935.813384865, 4779539.813384865, 4770608.813384865, 4768492.813384866, 4733012.4480649885, 4663188.160518195, 4642205.023174186, 4639869.4265793385, 4635677.4265793385, 4510249.42829698, 4479435.443885501, 4477278.443885501, 4474334.443885499],15.652048827287775
9,[2411539.8088403367, 2342980.9351023897, 2218066.7698964877, 2082570.1726968586, 1939809.7337899916, 1937655.7337899916, 1935160.7337899916, 1915096.2636448205, 1914697.2636448205, 1913020.2636448205, 1912010.2636448208, 1898552.942446367, 1868486.0358034624, 1861443.5997732258, 1860782.796982395, 1857794.796982395, 1807670.5007063902, 1795409.5303630694, 1794777.5303630694, 1793312.5303630691],15.262044861583249
10,[1461711.738550844, 1418272.164683619, 1337838.2295101208, 1243275.521468995, 1157718.1118480288, 1156407.1118480286, 1154911.1118480286, 1144530.4425019734, 1144370.4425019731, 1142588.4425019731, 1141830.4425019731, 1134057.8535806707, 1115681.975971367, 1111841.3965265038, 1111443.0906233997, 1109899.0906234, 1081814.5165482224, 1074752.259297815, 1074390.259297815, 1073484.259297815],15.105556610618057
11,[1428458.6663800846, 1386697.288348279, 1305184.2510394875, 1209358.6204490068, 1127019.6398107908, 1125578.6398107908, 1124310.6398107905, 1113789.4213827653, 1113506.4213827655, 1111984.4213827653, 1111368.421382765, 1103746.4215790855, 1086779.2473737756, 1083118.203608693, 1082623.6415790652, 1080838.6415790652, 1051988.2121162661, 1045444.493723793, 1045180.4937237931, 1044418.4937237931],15.067896814497386
12,[1610446.5817379414, 1563125.8096917567, 1475016.5660529265, 1370081.9232296555, 1274572.254987226, 1273050.2549872263, 1271631.254987226, 1258495.6596649701, 1258309.6596649701, 1257033.6596649701, 1256314.6596649701, 1247609.9894308622, 1228460.808777067, 1224082.707626327, 1223619.3499852736, 1221261.3499852736, 1190781.7669324423, 1183028.816141461, 1182694.816141461, 1181743.8161414613],15.126797985096907
13,[1549504.013076009, 1504806.6288509942, 1420458.1330446291, 1320465.539649471, 1222794.0282637659, 1221377.0282637659, 1219916.028263766, 1206821.2901172922, 1206595.2901172924, 1204995.290117292, 1204257.290117292, 1195563.7357728228, 1176045.25798443, 1172038.2674215774, 1171409.928102874, 1169677.928102874, 1141004.2890091715, 1132609.3893440627, 1132256.3893440627, 1131396.3893440627],15.105197815118718
14,[1592023.2538173143, 1546562.224100956, 1458909.7368720889, 1355782.527331048, 1259291.433603612, 1257552.4336036118, 1256189.4336036118, 1244130.0592927104, 1243596.0592927106, 1242481.0592927106, 1241662.0592927109, 1232969.4964436484, 1213295.2339669238, 1208929.4679415568, 1208521.8763072386, 1206312.8763072395, 1177687.4844523433, 1170433.9511049518, 1170106.951104952, 1169252.9511049513],15.134062916777033
15,[1927560.387159327, 1871651.7851919844, 1758617.857004643, 1634311.472880049, 1525497.043497188, 1523729.043497188, 1521963.0434971876, 1508769.8167347459, 1507965.816734746, 1506674.816734746, 1505831.816734746, 1495538.9725545098, 1473470.5366946247, 1468147.9256578148, 1467553.442553288, 1464394.4425532878, 1428166.4806656037, 1418924.6186079234, 1418352.6186079236, 1417305.6186079236],15.11488286479485
