6,[1387339.8031909773, 1384461.8180765328, 1382085.8721940888, 1369669.7640790837, 1362437.3138705567, 1356416.1787682143, 1352140.210775787, 1313111.895629869, 1175330.74391989, 1172015.4358692884, 1171804.9688738603, 1148504.5292502015, 1147132.5292502015, 858351.5873897667, 846850.7647161026, 844944.7647161027, 836352.764716103, 836208.4201672559, 835796.4201672559, 832295.420167256],15.894669694107375
7,[1766707.4255901643, 1760987.2371926664, 1756603.9521215486, 1740374.6335706369, 1728920.37113066, 1720894.5921220856, 1714764.9650603945, 1668084.5509119583, 1506485.9085323764, 1502852.7122071497, 1502628.3880193143, 1474410.8414877565, 1472776.8414877562, 1159620.901868704, 1145539.962285862, 1142041.9622858614, 1131165.9622858623, 1130795.0319502216, 1130325.0319502214, 1123514.0319502223],16.078720810282338
8,[1882380.2994635992, 1874045.7037220995, 1869162.4835206978, 1850003.838751929, 1832631.315735361, 1824672.9736685646, 1817971.5235386621, 1765764.3317340938, 1597675.871280247, 1593132.3340006382, 1592845.0891397493, 1567934.501372848, 1566346.5013728482, 1308536.2046943482, 1293292.2640621762, 1289756.2640621767, 1280189.2640621762, 1279198.655398872, 1278587.655398872, 1271501.6553988722],16.312086910669617
9,[1822749.1925601747, 1809042.7727875614, 1803656.2350087895, 1783705.4017237413, 1762726.538631879, 1755841.2769117665, 1748233.9844942568, 1694976.7262723232, 1531442.670577912, 1526878.616236983, 1526509.9576335186, 1502937.6906996872, 1501502.6906996875, 1250873.286762951, 1236659.6748666144, 1233541.6748666144, 1225915.6748666146, 1225359.0110304358, 1224551.011030436, 1218903.011030436],16.14050785203832
10,[1935165.6626785586, 1921953.0156779098, 1915255.8450441586, 1894092.4283808528, 1869782.1365198563, 1862343.0039995227, 1852213.4321523244, 1795887.6265437366, 1621243.9068933348, 1616804.625368358, 1616474.9036708935, 1590381.5383157164, 1588680.5383157164, 1313869.9927789362, 1298573.2641988148, 1294256.2641988148, 1286601.2641988152, 1285717.5814734546, 1285304.5814734546, 1276375.5814734546],16.07461818606389
11,[1849416.7092829305, 1840595.1902229039, 1833325.315550362, 1812423.3099908931, 1789810.7455566614, 1783212.1940811533, 1772724.380604741, 1720786.6577721648, 1565811.9858193416, 1560746.6938778227, 1560426.2817942996, 1535936.4386767256, 1534440.4386767256, 1273332.4165650331, 1257459.8061162233, 1252086.8061162238, 1244484.806116224, 1243588.886381482, 1243009.886381482, 1232866.886381482],16.167913184475818
12,[1895392.7424301237, 1886058.3290606574, 1877527.835991236, 1854292.3749065786, 1830536.255298301, 1823575.8151808642, 1813027.1606763015, 1759251.1934972254, 1612321.8019368052, 1606064.710444628, 1605760.741095405, 1583550.1968277255, 1582315.1968277255, 1349917.1295241292, 1331939.2524942479, 1328864.2524942479, 1323703.252494248, 1322412.7567124106, 1321813.7567124104, 1314757.7567124104],16.34377756602092
13,[2024854.9094702913, 2014504.9381988908, 2006224.3332818663, 1979787.1230676488, 1954564.2704652618, 1947229.234769665, 1933930.4646962623, 1876181.0390206457, 1721197.408809109, 1714542.8962591852, 1714253.9895268015, 1691167.7370957837, 1690300.7370957837, 1476103.8921401969, 1456421.0247250146, 1454374.024725014, 1450729.0247250143, 1449296.511944605, 1448928.511944605, 1443874.5119446048],16.464794639219146
14,[1965873.5530576583, 1955786.4472633842, 1947681.5419857027, 1918652.2987741337, 1889712.895607636, 1882500.0379644774, 1868004.2004333038, 1811166.0842726165, 1657211.4370411811, 1650535.4589199058, 1650207.6268817096, 1629182.1166185786, 1628328.1166185786, 1431037.2297452202, 1411724.0184585254, 1409424.0184585252, 1406204.0184585254, 1404287.5409670307, 1404029.540967031, 1402081.5409670307],16.40310508827806
15,[1906226.6929978272, 1895052.2602033024, 1887580.6878329415, 1859926.9444778932, 1832612.6911892258, 1825596.1332867483, 1811136.0404371896, 1753017.5280496476, 1600165.9087726912, 1594585.3572426592, 1594314.255227814, 1574523.5627476294, 1573569.5627476294, 1399878.644516527, 1380989.8128237969, 1378580.8128237964, 1376570.8128237964, 1375234.0863815395, 1374946.0863815395, 1371716.0863815395],16.42372780792284
