6,[1103346.0, 937790.0, 921648.0, 921486.0, 817640.0, 816986.0, 808927.0, 796844.0, 796824.0, 796818.0, 796748.0, 796747.0, 765395.0, 765306.0, 614282.0, 606678.004878192, 583163.8113729131, 582959.8113729131, 579936.9013400394, 577005.5667365314],10.81506711611955
7,[1476069.0, 1278711.0, 1251747.0, 1251393.0, 1123566.0, 1122411.0, 1111076.0, 1094055.0, 1048598.0, 1048446.0, 917945.0, 917930.0, 745813.0, 745812.0, 726058.1276487053, 726058.1276487053, 715154.3354033303, 715027.3354033303, 708085.4451640432, 704023.1964313524],10.668798763597252
8,[1672281.0, 1517677.0, 1487615.0, 1487124.0, 1364112.0, 1164804.0, 1086951.4101690664, 1065978.8348929384, 1064126.8348929388, 991202.4303156284, 979935.1766236481, 961652.7192431022, 953563.9469220862, 914400.5637779223, 901661.5637779225, 898915.2991595749, 898616.2991595749, 890310.6375988892, 827914.9779946527, 827897.9779946527],11.321421220668787
9,[1623795.0, 1488148.0, 1458546.0, 1457935.0, 1335218.0, 1138490.0, 1080655.6448992745, 1035152.8148209963, 1025199.2606257696, 1022801.2606257696, 1011849.7409551418, 947449.8450701012, 929716.8118205945, 926825.7901354114, 916026.7901354114, 899716.8458089312, 830721.2288612326, 803402.4680892633, 797225.9927919765, 797212.9927919765],11.434276812583416
10,[1709855.0, 1578024.0, 1549517.0, 1408822.0, 1408173.0, 1194576.0, 1130600.0375661338, 1083261.7858726815, 1080904.7858726818, 1072128.2505150067, 1002613.949684548, 992786.5760627121, 974450.6608456307, 971849.3770418238, 956675.3770418238, 885460.702548149, 866642.5681808635, 859482.3145511271, 859467.3145511271, 859450.3145511271],11.232243649610723
11,[1631288.0, 1493665.0, 1467700.0, 1467152.0, 1341434.0, 1338979.0, 1250137.6104921142, 1224333.040610638, 1039345.1849786495, 970057.7186530203, 961257.1375128297, 944104.7293212562, 934172.509487022, 931550.6443560418, 912482.5820770452, 845947.6371806391, 828690.637180639, 828677.637180639, 828667.637180639, 802121.2290720476],11.530567649450257
12,[1726092.0, 1592109.0, 1457273.0, 1432101.0, 1431600.0, 1362125.1099006431, 1311442.0834043357, 1132561.1606397135, 1062545.2860859283, 986777.38392247, 974698.6693012739, 951414.4660159415, 948191.7467648592, 937843.7271307319, 913835.1080409497, 913670.1080409496, 912837.1080409496, 884065.548366497, 881950.0096348211, 881359.0096348211],11.582698864989963
13,[1901467.0, 1766739.0, 1628857.0, 1596544.0, 1519312.3154733677, 1468267.263160127, 1278316.5218126953, 1250216.6046452215, 1181561.6321025928, 1169255.0961630207, 1085078.2743350589, 1081221.4217202903, 1069879.563937474, 1062802.549190947, 1062313.549190947, 1058468.694017795, 1046620.9851206908, 1045982.9851206909, 1016434.4151785692, 1012397.1564477631],12.093074932544988
14,[1893847.0, 1732024.0, 1651835.756590217, 1536601.4027301886, 1486768.7153227127, 1454477.110015387, 1264185.5833433669, 1252045.16174741, 1224167.7122828525, 1159725.3680881741, 1156170.7607568277, 1143329.0167689282, 1059637.4608781433, 1054809.5374124572, 1048073.0906191842, 1043168.0054338018, 1029680.3243220624, 1001310.5651499174, 988745.4465080247, 985805.4073173597],12.387822968779911
15,[1812877.0, 1674108.0, 1597127.9399071184, 1483938.7407908645, 1438254.6414878755, 1248439.0754016498, 1220952.5258561543, 1205934.5042603607, 1203129.6203072858, 1176945.1032784416, 1163148.1899883484, 1155671.4462277286, 1100942.8044978927, 1096612.3700114603, 1017560.0087663976, 990503.5654509756, 986327.7782925316, 973983.3475523294, 973558.3475523297, 971259.4597260819],12.427709391112405
