6,[1080087.0, 1079279.0, 1064925.0, 1064909.0, 1064905.0, 1061637.0, 1058896.0, 1054405.0, 1053782.0, 1053620.0, 1052613.2005933379, 863664.9106325152, 862936.7415195712, 860061.7710244373, 858194.7710244373, 857540.7710244373, 856994.7710244373, 854129.5561136139, 817314.5287385078, 816923.4998872593],13.59169260683081
7,[1440436.0, 1438885.0, 1435082.0, 1419990.0, 1419989.0, 1415508.0, 1404509.0, 1404505.0, 1403123.0, 1402769.0, 1172119.0, 1170890.8397926895, 1167949.8397926895, 1163665.233413109, 1162486.055717781, 1161201.055717781, 1156949.9307181698, 1156346.122895371, 1140614.9398640762, 1139390.6950058164],14.155015001527989
8,[1630135.0, 1617656.0, 1595809.0, 1595798.0, 1595794.0, 1595777.0, 1595772.0, 1591306.0, 1588916.0, 1588425.0, 1536847.3477599884, 1497379.8031104319, 1491480.932525073, 1489579.7839225004, 1486949.0291917005, 1471645.3292666615, 1441822.67947998, 1440474.6547482735, 1438838.3395932715, 1428027.5951057277],15.839159107467163
9,[1581708.0, 1570900.0, 1570892.0, 1565455.0, 1551635.0, 1551628.0, 1551623.0, 1547751.0, 1544486.0, 1543875.0, 1504135.9378956892, 1494139.7559409, 1442383.951068219, 1440293.294938615, 1437706.3173009362, 1423401.9537851806, 1392846.6453789892, 1391297.3682936006, 1390469.9392381958, 1372034.2243151437],15.86570352070547
10,[1672160.0, 1660288.0, 1660284.0, 1639981.0, 1639966.0, 1639955.0, 1639948.0, 1635024.0, 1630997.0, 1630348.0, 1573740.299950258, 1571767.4953583223, 1531082.963137607, 1528597.1234650114, 1516086.121410764, 1303713.9001535329, 1143379.630596533, 1113561.8642824881, 1112305.1228486514, 1096985.600603458],14.983255842789125
11,[1602684.0, 1581898.0, 1570617.0, 1570604.0, 1570600.0, 1570599.0, 1570593.0, 1565336.0, 1560218.0, 1559670.0, 1513382.9147643705, 1462309.7630572114, 1452889.210865807, 1448371.4811241284, 1447805.6343394492, 1415776.4928018095, 1399820.0884180458, 1398621.992976374, 1397352.802133032, 1377222.1690808807],15.712735836982699
12,[1684715.0, 1676685.0, 1676685.0, 1672581.0, 1661630.0, 1661629.0, 1661619.0, 1658408.0, 1653728.0, 1604760.6525307563, 1604259.6525307563, 1594890.5483304234, 1560475.0148308796, 1354571.1385734978, 1336551.687276678, 1298630.5296885693, 1279183.8827858698, 1275538.8827858698, 1269832.5623895219, 1256473.2962715824],15.537265456190646
13,[1832801.0, 1783699.3928755957, 1780054.3928755955, 1762719.299828174, 1760959.299828174, 1757891.299828174, 1738048.2110456673, 1737060.2484827992, 1732917.248482799, 1730244.248482799, 1695488.6635151058, 1695344.6635151058, 1672261.9083590722, 1455585.513468578, 1449228.4346183506, 1408424.361861704, 1397556.6976426768, 1395077.6976426777, 1374126.6387148043, 1373505.3128174995],15.5492864303431
14,[1975217.6698735382, 1957336.2736982305, 1722404.3407431673, 1710854.165718671, 1701589.3446005713, 1698369.3446005716, 1696692.3446005716, 1654998.9410911286, 1624146.188845202, 1603585.3157138883, 1602957.2498785271, 1574014.5713422853, 1567457.1756562756, 1564946.175656276, 1554662.5795395328, 1551546.5795395328, 1355998.148120596, 1353489.1481205965, 1353356.1481205965, 1345104.4375456034],15.83461945348236
15,[1914670.6270614492, 1896772.008916567, 1876691.3372639304, 1875490.876526513, 1844168.0164801974, 1799127.896327885, 1789816.7877253029, 1769632.8549909878, 1769093.0686821877, 1761015.8389946567, 1732151.4130455654, 1531827.4575319379, 1341402.0344414555, 1339392.0344414555, 1330566.3755796833, 1324204.7198342648, 1323038.7198342646, 1317041.0043353077, 1171960.2856617416, 1169402.2010798715],16.17571509335278
