6,[2309479.0, 2128780.0, 1814805.0, 1662238.0, 1475109.0, 1424932.6634205459, 1385247.7071716045, 1365578.0272243668, 1358591.3027229148, 1346154.3027229155, 1323301.4148863049, 1311585.90226558, 1206930.9564185257, 1068343.8331007268, 1068172.8331007268, 1046202.7740412507, 1037801.7740412506, 1037767.7740412506, 1035854.8575912945, 1031540.0344560093],11.171675545568842
7,[6229982.004333481, 5774002.347837841, 5704850.6161177475, 5385815.901067823, 5155909.712327638, 4535753.782695018, 4412104.635546015, 3996626.147545774, 3729437.4440611154, 3689427.1057847957, 3645354.110710251, 3218925.6663570204, 3210785.2097349167, 3144598.8590404997, 3140063.435672985, 3125677.1305300333, 3101017.245485997, 3067061.9236611743, 3056326.0768304546, 3054068.217524375],11.945811601557866
8,[5774093.277251047, 5427191.351143065, 5361746.24579326, 5188812.004937122, 4675128.717783596, 4520528.342102985, 4476965.875135206, 4429500.159934426, 4418085.505674389, 4022390.1765429657, 3977760.03479188, 3966779.7894141846, 3952485.75804132, 3947336.116624893, 3464280.5976128876, 3334318.9833589327, 3294373.983358933, 3281900.9246333805, 3218325.8447545497, 3191875.991117079],13.543626338425263
9,[2264599.0, 2124872.5865251124, 2001138.4179376608, 1977364.3014794423, 1754818.8137884869, 1701666.6231647842, 1680288.9714397485, 1671345.6690229797, 1654062.63537685, 1630732.7385925422, 1626145.0596774018, 1620911.1912928089, 1608117.5566051072, 1564281.099172021, 1373522.5897086163, 1362460.589708615, 1241386.0658475703, 1236383.215341474, 1234836.3793260234, 1233983.3793260234],13.595111910953843
10,[1356675.0, 1276137.1666928162, 1128495.7744497815, 1051125.531464015, 1021864.2799839887, 979563.2763085159, 966695.0179064487, 899400.9316235257, 894331.5898697169, 860485.4064277181, 846830.8097895548, 838281.6839805173, 835385.2593519029, 832549.3490379303, 810737.3553446158, 804270.3904816741, 743560.4323617374, 743168.4323617375, 740730.2656008005, 739403.1846637697],12.605758490811274
11,[1307084.0, 1231182.6888635785, 1153080.9909548971, 1109610.9827364408, 1080309.3456480082, 1008035.5471853035, 877404.4170028894, 843249.8283802699, 830823.4355755225, 826445.2187292634, 823751.8767582731, 815716.7874778208, 801918.649755039, 798689.4827432772, 740598.5213037288, 719316.4137985685, 713879.6464390768, 713483.6464390768, 712601.163683947, 710507.6798147816],12.69844992070619
12,[1457685.0, 1370419.8804384628, 1337432.4707659045, 1288510.5655700348, 1136563.1934823892, 1055797.388197782, 1015247.8236024868, 1001768.8933850505, 933713.2632490282, 930264.9721827367, 925207.2580021225, 916560.3532596108, 903629.5608986592, 899948.3997415756, 831899.5638806657, 825276.2673485077, 801068.0366402803, 786684.4421967689, 785495.7433221157, 780851.3882727752],12.870665213976448
13,[1325284.0, 1246504.6475544374, 1214077.5979608085, 1170828.3300956036, 1036023.2042065939, 1026902.1667779194, 1024007.9098320334, 955900.9058002318, 941240.121515663, 907743.0583988705, 883652.0365636259, 879299.4183641836, 820341.5257415478, 815840.6635512145, 802363.0448559963, 794891.0210411071, 794458.021041107, 793309.2494884061, 733890.8229297247, 730466.0998054843],13.142793447267927
14,[1351444.0, 1272368.6215227868, 1243200.372177798, 1098936.5649639193, 1056932.7598745062, 985076.7401171114, 971095.8397504523, 966795.327082752, 903175.8709520004, 899899.9876011664, 891565.505932597, 859018.8542708816, 854567.5247718098, 841015.1463196714, 818979.2878143109, 811958.9595152253, 753982.793024999, 753499.7930249991, 752372.8102454819, 749112.6481008601],12.876818312814283
15,[1589574.0, 1500111.9696639697, 1328976.1249726906, 1295633.6358553679, 1243842.307595612, 1159574.905394076, 1145178.5973134905, 1071185.755403705, 1065554.8852895685, 1025681.6834086839, 1022568.3273511236, 1007765.711509213, 998808.0360096473, 971454.006932965, 899050.4753509216, 895598.0840025232, 889343.0812172404, 888846.0812172404, 885317.3108397473, 884331.4211562988],12.73750520800707
16,[2377049.0, 2248293.418780131, 1989203.2032913414, 1912187.5303794702, 1892409.456594642, 1827568.690775475, 1782848.132973355, 1672364.7002638385, 1664429.5111131256, 1565459.9780334427, 1545128.1880134682, 1531856.299086298, 1527249.1182569987, 1420210.765296473, 1415868.2352694424, 1407569.3310354566, 1277913.6263727923, 1268040.626372793, 1263155.785319651, 1227283.0433264882],13.070571832211003
17,[4912752.720494252, 4617056.427087666, 4559759.823305379, 4085177.131477623, 3914699.0045928196, 3813759.9763759268, 3780263.13359177, 3743950.5891427416, 3727655.6779757715, 3272717.664621999, 3241556.664622, 3227961.890185366, 3220711.3943527765, 2931124.5797560234, 2900725.362990382, 2847937.7182186916, 2824046.6291364967, 2802693.3797110924, 2791679.042693377, 2633235.7129334556],13.266770014033371
18,[4403996.60503007, 4098599.524036431, 4049018.1698256354, 3907248.918454807, 3502339.2864444745, 3493182.2771045594, 3482645.790198597, 3436010.8953086007, 3335628.6365442434, 3291213.378838396, 2866117.0341488603, 2836695.141004113, 2806098.1410041153, 2530084.643712176, 2478958.6996984845, 2455950.183717223, 2447870.340560546, 2333577.5903173587, 2329557.4141967343, 2320675.3808055623],13.076136267163752
19,[1846204.8610596491, 1711339.4547018877, 1619700.267030978, 1599076.0173777875, 1554554.272496995, 1391755.8802664462, 1387721.5715233758, 1382902.6771660345, 1300306.2499826986, 1286492.0205067047, 1269177.1936619459, 1158996.7714208164, 1115910.566605013, 1103200.7292736461, 1080871.6091110336, 1079139.1497055036, 1069354.6781814646, 1064587.9397526458, 1060116.9190177054, 960068.1316647325],13.007016078290935
20,[1323163.0, 1234656.3001787434, 1147281.7047289219, 1133562.1309449936, 1102465.9109792104, 1092677.1619722438, 1060707.7166813056, 1002107.4326997575, 999091.4119024678, 993950.3606845449, 885457.6146931909, 876038.1037618353, 875394.1037618353, 873855.3622412283, 800837.5847861986, 790518.1052834288, 716612.6604627327, 713983.7864658491, 700949.3819554837, 696395.9578230925],13.312735691917439
21,[998958.0, 936277.5712349559, 910255.7376318412, 856334.336614985, 846553.7114442182, 838496.6555954976, 814681.6879208327, 811900.707221728, 729128.0460588103, 728783.0460588103, 727708.453534084, 724522.6700103929, 684836.8715301454, 677328.4822764308, 670357.6407633682, 666425.3366767482, 606215.704152625, 558436.1442342708, 550678.9059069449, 549778.718487623],13.821149431474575
22,[388882.0, 363482.0087567867, 337695.1865970695, 324721.464406761, 322914.940012327, 318703.5563814444, 278262.6062636421, 268687.843324955, 266697.77101580024, 265687.59478722495, 265422.3613039226, 265208.3613039226, 263628.3613039227, 263620.3613039227, 262446.11566578055, 252106.57178961035, 249893.16571139815, 242460.9758856259, 226752.50129901522, 221660.69805093267],13.33598004930301
