6,[2178535.0, 2178535.0, 2164991.0, 2158480.0, 2158480.0, 2158480.0, 2095305.0, 2095305.0, 2095305.0, 1975426.0, 1975426.0, 1760301.0, 1760301.0, 1624673.0, 1624673.0, 1624673.0, 1551554.0, 1545749.0, 1365046.0, 1365046.0],15.25049530347262
7,[6141674.0, 6141674.0, 6102309.0, 6086341.0, 6086341.0, 6086341.0, 5954631.0, 5954631.0, 5954631.0, 5644291.0, 5644291.0, 5060123.0, 5060123.0, 4826577.0, 4826577.0, 4826577.0, 4636566.0, 4609162.0, 4118447.0, 4118447.0],16.033176028117868
8,[5793704.0, 5793704.0, 5767651.0, 5757593.0, 5757593.0, 5757593.0, 5656637.0, 5656637.0, 5656637.0, 5405139.0, 5405139.0, 4958528.0, 4958528.0, 4821231.0, 4821231.0, 4821231.0, 4663663.0, 4640204.0, 4251901.0, 4251901.0],16.87976262309453
9,[2213056.0, 2213056.0, 2200513.0, 2196479.0, 2196479.0, 2196479.0, 2157708.0, 2157708.0, 2157708.0, 2061851.0, 2061851.0, 1895638.0, 1895638.0, 1841058.0, 1841058.0, 1841058.0, 1788552.0, 1782371.0, 1642631.0, 1642631.0],16.69323641142906
10,[1328600.0, 1328600.0, 1320482.0, 1317378.0, 1317378.0, 1317378.0, 1290458.0, 1290458.0, 1290458.0, 1229398.0, 1229398.0, 1132972.0, 1132972.0, 1089123.0, 1089123.0, 1089123.0, 1057311.0, 1053724.0, 969791.0, 969791.0],16.3623135695689
11,[1277672.0, 1277672.0, 1268419.0, 1265425.0, 1265425.0, 1265425.0, 1241285.0, 1241285.0, 1241285.0, 1182157.0, 1182157.0, 1085491.0, 1085491.0, 1041639.0, 1041639.0, 1041639.0, 1012845.0, 1009695.0, 932424.0, 932424.0],16.314487730723755
12,[1420119.0, 1420119.0, 1411366.0, 1408618.0, 1408618.0, 1408618.0, 1380766.0, 1380766.0, 1380766.0, 1312844.0, 1312844.0, 1206269.0, 1206269.0, 1160020.0, 1160020.0, 1160020.0, 1129505.0, 1125693.0, 1042251.0, 1042251.0],16.40888141793544
13,[1317332.0, 1317332.0, 1309702.0, 1306767.0, 1306767.0, 1306767.0, 1280071.0, 1280071.0, 1280071.0, 1220012.0, 1220012.0, 1124198.0, 1124198.0, 1083056.0, 1083056.0, 1083056.0, 1054330.0, 1051496.0, 976302.0, 976302.0],16.483865897356004
14,[1334133.0, 1334133.0, 1326176.0, 1322985.0, 1322985.0, 1322985.0, 1294602.0, 1294602.0, 1294602.0, 1230409.0, 1230409.0, 1135392.0, 1135392.0, 1093293.0, 1093293.0, 1093293.0, 1063361.0, 1060152.0, 978311.0, 978311.0],16.366118003207752
15,[1561595.0, 1561595.0, 1552622.0, 1548986.0, 1548986.0, 1548986.0, 1517483.0, 1517483.0, 1517483.0, 1439851.0, 1439851.0, 1328552.0, 1328552.0, 1274847.0, 1274847.0, 1274847.0, 1236177.0, 1231959.0, 1136560.0, 1136560.0],16.37087302516091
16,[2303764.0, 2303764.0, 2287017.0, 2281008.0, 2281008.0, 2281008.0, 2233361.0, 2233361.0, 2233361.0, 2118251.0, 2118251.0, 1956283.0, 1956283.0, 1862793.0, 1862793.0, 1862793.0, 1793438.0, 1786442.0, 1638152.0, 1638152.0],16.342664651280426
17,[4871528.0, 4871528.0, 4840037.0, 4829042.0, 4829042.0, 4829042.0, 4752410.0, 4752410.0, 4752410.0, 4522660.0, 4522660.0, 4142321.0, 4142321.0, 3988539.0, 3988539.0, 3988539.0, 3856145.0, 3838062.0, 3518663.0, 3518663.0],16.591578451941256
18,[4428958.0, 4428958.0, 4409172.0, 4400997.0, 4400997.0, 4400997.0, 4336597.0, 4336597.0, 4336597.0, 4157069.0, 4157069.0, 3762082.0, 3762082.0, 3639455.0, 3639455.0, 3639455.0, 3523475.0, 3509072.0, 3208845.0, 3208845.0],16.69717651446735
19,[1860397.0, 1860397.0, 1850362.0, 1846847.0, 1846847.0, 1846847.0, 1820427.0, 1820427.0, 1820427.0, 1743915.0, 1743915.0, 1568532.0, 1568532.0, 1517372.0, 1517372.0, 1517372.0, 1466397.0, 1461059.0, 1343132.0, 1343132.0],16.66427319178267
20,[1326068.0, 1326068.0, 1319251.0, 1316732.0, 1316732.0, 1316732.0, 1294335.0, 1294335.0, 1294335.0, 1235682.0, 1235682.0, 1116305.0, 1116305.0, 1081103.0, 1081103.0, 1081103.0, 1045485.0, 1042470.0, 958262.0, 958262.0],16.628123064216396
21,[1006093.0, 1006093.0, 1002107.0, 1000521.0, 1000521.0, 1000521.0, 985740.0, 985740.0, 985740.0, 940223.0, 940223.0, 865869.0, 865869.0, 842625.0, 842625.0, 842625.0, 813705.0, 811667.0, 744913.0, 744913.0],16.922507693807354
22,[401442.0, 401442.0, 400635.0, 400246.0, 400246.0, 400246.0, 394046.0, 394046.0, 394046.0, 372368.0, 372368.0, 354804.0, 354804.0, 353199.0, 353199.0, 353199.0, 341303.0, 341079.0, 300420.0, 300420.0],17.431071848455804
