6,[2162006.244445866, 2143400.0261316346, 2055023.2199013915, 2041887.1958189644, 1840679.8552500992, 1796403.7193682028, 1789513.5007827315, 1787055.5007827315, 1571545.4442890452, 1567763.794293517, 1562327.6872820847, 1558824.687282084, 1556386.687282084, 1551163.3737705725, 1549550.3737705725, 1549081.9150024678, 1540166.7382682995, 1530711.5962342126, 1525567.5962342126, 1524807.5962342126],15.306695274312403
7,[6294577.488564157, 6173450.102443038, 5958377.950491156, 5899978.724606361, 5453473.488243118, 5308962.315531183, 5279556.089380157, 5272744.089380155, 4746944.298464606, 4732866.50613513, 4719336.492638014, 4711127.492638014, 4705608.492638013, 4686807.50034084, 4684402.500340841, 4682963.578467506, 4650756.6292070085, 4618265.467604045, 4609615.467604046, 4607415.467604046],15.492638231015432
8,[5958262.01398342, 5850270.438809593, 5650070.553954141, 5588535.727157487, 5244523.728179636, 5119646.087470606, 5086032.3757937085, 5082270.3757937085, 4688136.2603369495, 4674713.928645095, 4660852.114991184, 4654492.114991183, 4649264.114991183, 4627148.166999057, 4625752.166999056, 4624543.259882675, 4584350.047219252, 4547341.018205955, 4538410.018205955, 4536294.018205953],15.946707416256922
9,[2460056.679611515, 2426984.280614043, 2330687.4215358375, 2310801.87564264, 2147093.4783142824, 2100763.7364162724, 2084184.3503724097, 2083206.3503724097, 1901670.6618689308, 1895804.2231723936, 1890009.0092242872, 1887855.0092242872, 1885360.0092242872, 1874999.3424381185, 1874600.3424381185, 1873747.3390220744, 1857275.3520286027, 1840580.5645088567, 1838903.5645088567, 1837893.5645088567],15.786256700463234
10,[1490809.1334759707, 1472339.6744163116, 1416183.3788916997, 1405561.3923137283, 1302396.9363901475, 1276972.1303159173, 1265520.024767938, 1264972.024767938, 1140121.7568572094, 1136338.7116080322, 1133477.7293429621, 1132166.7293429617, 1130670.7293429617, 1124169.9706641424, 1124009.9706641424, 1123638.2371387063, 1113353.6252122698, 1103526.708336689, 1101744.708336689, 1100986.7083366895],15.730772914097086
11,[1454372.6493180476, 1435528.8176520267, 1381551.4434636082, 1370465.1741923166, 1266591.7619471245, 1239981.839843026, 1229564.6963910025, 1229110.696391003, 1104582.130371346, 1100874.479077238, 1098204.9695850678, 1096763.9695850678, 1095495.9695850683, 1089139.3090670728, 1088856.3090670728, 1088464.61840761, 1078304.6371501214, 1069330.4374809593, 1067808.4374809593, 1067192.4374809596],15.64384845688299
12,[1636013.6474725737, 1614619.3325656895, 1555364.900827191, 1543229.5828350924, 1429911.1158546146, 1400961.887153268, 1388877.9057645795, 1388237.9057645793, 1251300.269292789, 1247008.416782856, 1243694.50937009, 1242172.50937009, 1240753.50937009, 1233367.1418200522, 1233181.1418200522, 1232749.0225393756, 1221188.3488720628, 1210465.4296615324, 1209189.4296615329, 1208470.4296615329],15.70211149326769
13,[1568251.4167393108, 1546724.100417063, 1491104.379176383, 1479552.1432708048, 1372398.9984481977, 1344850.799426714, 1332705.5195940686, 1332053.5195940686, 1201661.0585846992, 1197438.1082809311, 1193928.962975638, 1192511.962975638, 1191050.9629756378, 1184185.255444822, 1183959.2554448221, 1183578.965337791, 1170888.9230173775, 1160107.6827116103, 1158507.6827116099, 1157769.6827116099],15.67949221709008
14,[1617853.1482834653, 1598234.966928062, 1539825.3040270724, 1528712.9667217657, 1414841.1651245432, 1388099.538934206, 1375557.2204140786, 1375014.2204140783, 1240944.1328677137, 1236378.947031261, 1233042.5980644557, 1231303.5980644557, 1229940.5980644554, 1223129.67226634, 1222595.67226634, 1222188.8307993114, 1210378.3601260558, 1200346.9934952562, 1199231.993495256, 1198412.9934952562],15.746627951676611
15,[1967383.8792490459, 1944273.7868095867, 1871963.2068990378, 1858921.7104559832, 1714107.5058422394, 1680247.0323528287, 1666053.4913603796, 1665210.4913603796, 1503679.017107876, 1498262.5449977845, 1493997.116494665, 1492229.1164946647, 1490463.1164946647, 1482073.264841007, 1481269.2648410073, 1480760.3880060448, 1467079.7180833675, 1456021.5386306555, 1454730.5386306555, 1453887.5386306555],15.74124049089
