6,[2023372.8609084722, 1944029.5572241803, 1684002.7039777974, 1479869.2900470602, 1478282.9630079272, 1476166.382532736, 1472663.3825327363, 1470225.3825327365, 1433710.8827941192, 1432097.8827941194, 1427558.4461105308, 1402058.7828751325, 1382789.6226839635, 1377645.6226839635, 1376885.6226839637, 1366963.3033486786, 1363323.3033486786, 1362732.8401293755, 1361537.8401293755, 1360114.8401293755],13.280427461615606
7,[5953622.299222138, 5617614.447565208, 5029688.031805221, 4527551.951129889, 4520297.513894629, 4516008.236673068, 4507799.236673068, 4502280.23667307, 4396561.137962097, 4394156.137962097, 4378381.15263733, 4288045.226776927, 4227303.042834034, 4218653.042834034, 4216453.042834034, 4178116.0842285086, 4168026.0842285086, 4166552.788493408, 4163778.7884934074, 4160320.7884934074],13.717173017514478
8,[5709834.487706917, 5393473.1348758135, 4920969.218995332, 4539927.63754126, 4532181.2936910875, 4527282.047291372, 4520922.047291373, 4515694.047291373, 4401448.705831368, 4400052.705831368, 4387033.72451723, 4285061.956180008, 4221075.836185956, 4212144.836185956, 4210028.836185956, 4165204.3578098766, 4161012.357809877, 4158361.9654695657, 4156204.9654695657, 4153260.9654695657],14.429257634765408
9,[2360513.798652056, 2230540.837311181, 2007573.3253774676, 1832208.7182825885, 1829384.0076561926, 1827140.4702770198, 1824986.47027702, 1822491.47027702, 1766217.7864408626, 1765818.7864408626, 1759356.5283449194, 1718830.472563415, 1690436.7673591767, 1688759.7673591764, 1687749.7673591767, 1670892.083413474, 1667904.0834134738, 1667181.100820392, 1666549.1008203917, 1665084.100820392],14.124558995862714
10,[1431344.682816095, 1353549.9150065475, 1214286.0630851383, 1093748.9995886597, 1092319.859201432, 1091275.0243180704, 1089964.0243180704, 1088468.0243180704, 1054908.4294566766, 1054748.4294566766, 1051695.7743319345, 1025784.0892347853, 1008764.3193365254, 1006982.3193365253, 1006224.3193365253, 996898.9158382234, 995354.9158382234, 994916.7919013, 994554.7919013, 993648.7919013],13.97453293594996
11,[1390350.839389854, 1315804.523402523, 1178154.8053897305, 1057761.2725499833, 1056514.5004033248, 1055479.7588285091, 1054038.7588285094, 1052770.7588285094, 1021142.0620312755, 1020859.0620312755, 1017502.1121220591, 992504.0270195624, 976385.9493674756, 974863.9493674756, 974247.9493674757, 966235.7521940673, 964450.7521940673, 963857.7041617583, 963593.7041617583, 962831.7041617583],13.862774086523952
12,[1567742.7998971764, 1481644.3489856836, 1331261.4221156917, 1199407.8319915861, 1197743.7833295465, 1196483.680860968, 1194961.680860968, 1193542.680860968, 1157205.6198029697, 1157019.6198029702, 1153692.3421724178, 1125414.0997108393, 1106274.7294852806, 1104998.7294852808, 1104279.7294852806, 1094133.214247328, 1091775.2142473278, 1091208.8100863767, 1090874.8100863767, 1089923.8100863767],13.939173490558389
13,[1503860.869990291, 1417708.5339074153, 1276255.7708820486, 1150466.0424568148, 1148731.8738956, 1147475.1819296996, 1146058.1819296996, 1144597.1819296994, 1110285.9963996205, 1110059.9963996205, 1107216.121073033, 1076848.5141269593, 1058235.7438185117, 1056635.743818512, 1055897.7438185122, 1046352.3826407453, 1044620.3826407453, 1043890.9542795308, 1043537.9542795308, 1042677.9542795308],13.899069024793665
14,[1552373.0261605508, 1467022.626581708, 1317838.7497786412, 1188313.7915576005, 1186391.2554417306, 1185132.4394971714, 1183393.439497172, 1182030.4394971717, 1148536.8332384347, 1148002.833238435, 1144465.7170669497, 1114560.777594465, 1096943.7810197726, 1095828.7810197726, 1095009.7810197729, 1085657.5261659266, 1083448.5261659261, 1082977.1614426312, 1082650.161442631, 1081796.1614426314],13.984656366430634
15,[1880592.2511802502, 1782644.1660113493, 1593128.1438513736, 1437885.200881061, 1435594.5157811365, 1433882.5296908128, 1432114.5296908128, 1430348.5296908126, 1388331.0330516424, 1387527.0330516424, 1383103.9431823944, 1349160.0043172494, 1329361.1721833567, 1328070.1721833567, 1327227.172183357, 1314260.604506701, 1311101.6045067012, 1310389.9546190714, 1309817.9546190717, 1308770.9546190717],13.952950394528663
