6,[2075764.0151684359, 2037146.7383496938, 2033620.8888269707, 1918273.0404255206, 1728167.4199272727, 1721957.30031674, 1670816.1217421996, 1421405.1569555933, 1418067.2850116643, 1339283.6219399977, 1152136.28746551, 1149678.2874655102, 1144502.0548143473, 1142064.0548143473, 1139817.93272796, 1137622.8831046633, 1136862.883104663, 1118596.228219598, 1114554.2282195983, 1112902.8309284558],12.849564842047275
7,[6186282.378919622, 5822283.43420848, 5767511.710558946, 5758099.897901179, 5379558.256763379, 5372262.619554853, 4971084.946963324, 4911576.322697265, 4887981.545379105, 4627483.232673706, 4611755.716940766, 4208513.1236688085, 3933140.690384479, 3710670.412290769, 3703652.4122907687, 3529798.9754393324, 3517614.3986818576, 3512313.415219833, 3074544.874807842, 3052834.0218750723],13.77922943596426
8,[5865156.351584857, 5674075.984746176, 5071881.518405094, 5062674.502612823, 4815406.599963997, 4778273.687757231, 4771629.9415075425, 4417371.958099843, 4399585.139828842, 4372070.537245242, 4111706.7721498846, 3908194.385326153, 3738183.4738268405, 3725780.489210093, 3710489.2747963136, 3665144.2208079146, 3658857.220807914, 3643487.2208079146, 3638458.5434007966, 3592980.1509110294],13.954071837944099
9,[2411539.8088403367, 2378042.6545796674, 2365136.504951932, 2230633.789678157, 2159650.6943985675, 2053766.628325625, 1807028.4994508992, 1791223.6792926032, 1787771.943567532, 1786552.5608383864, 1687599.6161053416, 1589486.9420540896, 1575795.0938631804, 1573025.0243887333, 1566225.778446204, 1560803.7784462052, 1555095.3741208185, 1537215.435303924, 1534053.0209120105, 1528765.1711199402],14.2534171823979
10,[1446724.8763921964, 1433891.8473781268, 1433202.7499608567, 1354092.3365197366, 1289388.3156113934, 1128416.9804323493, 1090599.4898333428, 1080229.398953232, 1021720.8202972444, 958093.6232016688, 956271.8789192308, 955332.8843961427, 947535.4140965098, 944166.6495360463, 942789.3066280964, 940374.3066280963, 928727.1601148212, 822251.7076855552, 819716.5803585202, 818466.4805336419],13.763071795365173
11,[1432143.8341001023, 1420326.155532353, 1341919.7357517136, 1320959.419805828, 1279100.9258251686, 1122255.7274941374, 1060571.849682496, 1058700.6174113967, 1050109.6172386834, 1049284.9700754404, 1047832.0805771952, 1039290.0770718138, 976053.1940779466, 922942.5278307318, 919509.3199741816, 917149.3199741815, 809277.7412287988, 806505.8622049794, 796532.7083962462, 795372.0920070391],13.999347699383053
12,[1610048.9795471353, 1522291.4949739387, 1509692.6773070488, 1439012.573297433, 1393013.2666273203, 1370265.485428177, 1196308.2334231536, 1194144.2412279684, 1182464.8067201, 1180756.6417908266, 1171080.5083411927, 1169927.3184663374, 1101129.6904960629, 1041527.1537687554, 1037584.069569086, 1035224.0695690858, 1022510.5269098461, 905805.9590915687, 903180.6695340589, 901761.669534059],14.032068311723119
13,[1543429.3679564483, 1474373.1407726207, 1428850.3682210322, 1346423.3655690448, 1313747.7156890933, 1313053.1215413888, 1310636.2558584975, 1147368.112900646, 1145531.8775232607, 1133860.5156785462, 1122195.2135811227, 1110194.775412098, 1109369.5506695379, 1103775.3354077532, 1038389.9019219527, 984918.8109415434, 982590.8109415433, 914144.8951271299, 807982.8736103319, 806521.8736103318],14.147282991381598
14,[1591913.094379115, 1523254.67092049, 1478545.0941985503, 1373003.5550858541, 1358572.6771549466, 1186507.2435220308, 1185806.7615701589, 1183295.7256424914, 1172582.3627999292, 1170932.000524058, 1158442.6128781869, 1088623.3982138631, 1075194.4379480076, 1072854.4379480088, 1071789.706862928, 1065954.6333246832, 1012356.700463985, 942017.364966944, 832388.9036947739, 830602.9036947738],13.896823797315346
15,[1906772.0248929926, 1802668.153175456, 1786688.1195280456, 1785801.7647572462, 1732338.200147322, 1520210.9041523149, 1440030.244285396, 1437012.0905343248, 1346391.9751054824, 1344197.0649277205, 1333369.4890384953, 1320792.7151055045, 1319725.232663742, 1316912.2326637423, 1246327.3580477748, 1242246.52573313, 1225960.53265767, 1223486.5326576699, 1086478.539886408, 1083626.836472084],13.966536677943633
