6,[2099383.5237369733, 2085955.4783953314, 1923297.938680056, 1844163.6654863695, 1838680.6958671515, 1836202.1294246844, 1827687.5709586127, 1824244.2759659863, 1817822.0673779366, 1684951.9670103092, 1678771.4971622515, 1644053.5722588447, 1397920.2116020648, 1396818.6520294487, 1321880.1255674404, 1136483.2838634397, 1134025.28386344, 1128791.2239976462, 1126353.2239976462, 1124178.8519336593],14.263003397603425
7,[6080675.287577836, 6026398.684770037, 5946572.630202828, 5903302.706773006, 5105704.265774566, 5036264.872086465, 4827996.4832662195, 4773024.854709761, 4763869.297900606, 4740387.550583911, 4733503.914020324, 4357824.109465308, 4301206.594249235, 4279436.9567874335, 4052382.308155729, 4037367.3015553355, 4023574.301555335, 3755654.405320633, 3542248.4602620844, 3535230.4602620844],14.27897391584784
8,[5783750.12268632, 5721917.149578387, 5642423.100616542, 5568406.357517401, 5509110.418874212, 5462871.143382098, 5271989.95576576, 4677368.376522082, 4668162.181216728, 4603131.2003110945, 4566437.510066731, 4559800.987973968, 4217802.782764839, 4199654.394906287, 4172434.371128293, 3936638.8000774854, 3738447.7730944823, 3572705.123453554, 3559944.7236797335, 3544650.8064470286],14.978015248395682
9,[2392939.084093371, 2360407.2311205924, 2328741.6385076144, 2302473.4485782166, 2280372.7493397933, 2136912.810986456, 2105073.155380112, 2092293.5537136463, 2078208.5993386921, 2007310.4225595773, 1977345.9421204927, 1733705.475864999, 1718117.7033518187, 1714666.5502840318, 1713451.0088874665, 1616649.823222936, 1527836.6176202965, 1514269.4539912574, 1511501.0175543444, 1502781.9050704134],15.087867478431443
10,[1449258.3146353746, 1428746.8723820902, 1407709.8483980016, 1392237.5386200245, 1379860.8052158076, 1281018.7614456727, 1268247.3611070132, 1267538.6947249917, 1260328.283785678, 1243294.6390742068, 1084706.6601710657, 1046900.3211956173, 1036557.7978890176, 983477.9726401694, 921089.7439241877, 919268.1570937817, 918331.7440587139, 910534.2737590814, 905900.019144387, 904523.5613783681],14.859325220904257
11,[1414188.7072490177, 1394290.8283613976, 1374314.966246702, 1361304.788472573, 1346908.1606677033, 1269780.2214469807, 1257758.4298906205, 1250147.7780774555, 1229872.5914175357, 1188049.8624726643, 1034045.3565199943, 1017121.6262176357, 1015250.5984983523, 1006944.7900613964, 1006124.2682866133, 1004671.4924504078, 996275.0378111571, 933996.0742312497, 885599.3339426925, 880789.9105162742],15.124805096869418
12,[1589950.66581452, 1566294.9948504416, 1543409.229735888, 1528792.5954163875, 1511452.5953470364, 1502822.6789368214, 1416536.3822546091, 1403937.5645877195, 1386152.7554191789, 1340161.9720628008, 1318358.0882913093, 1146826.8454501517, 1144663.1291383984, 1133125.7234933362, 1131417.78971032, 1121900.1587036701, 1120752.580960619, 1053307.5886688635, 999020.0297955184, 993665.2437638374],15.244978675221873
13,[1523218.0563404153, 1499676.6314409883, 1475931.307698006, 1458808.4933260896, 1444242.2530033728, 1435916.848122293, 1419810.304486255, 1374286.263451418, 1292977.6091193426, 1261248.5217790757, 1260553.9276313714, 1258137.311597022, 1097527.8034764107, 1095691.8066412709, 1084385.792609306, 1072725.7210422112, 1060734.4918519042, 1059914.5401790754, 1053103.4909084456, 989038.9791458467],15.419444006895976
14,[1571258.7966898, 1548909.2889535187, 1525229.6591139913, 1509290.6215083618, 1496035.7664558683, 1488016.1197355366, 1471643.8879816965, 1426944.7696041334, 1324359.4601043626, 1309887.8101102493, 1140491.0514538665, 1139790.5695019946, 1137279.6936195707, 1126708.7797656907, 1125058.9395736016, 1113104.799309728, 1044529.4273143974, 1031102.7658144555, 1028762.7658144553, 1027702.6823305419],15.211599229468394
15,[1911651.2623845958, 1886850.2060298081, 1859440.6209611706, 1843761.1415749146, 1825938.7922422437, 1695918.3948042174, 1686783.6021900848, 1670890.8361283478, 1670002.0592346573, 1616597.1372769037, 1407721.0520246932, 1386531.0900607274, 1383513.303554598, 1294365.9983483755, 1292171.386217343, 1281482.283471562, 1269134.5464162235, 1268070.6442613509, 1265257.6442613509, 1199777.2404414918],15.051879749985865
16,[2671853.633826845, 2641093.3915620693, 2458423.2774233865, 2423158.4717889763, 2412459.5987374783, 2399594.9794169487, 2382089.729717387, 2357665.2805180745, 2343752.4477783036, 2265080.0187210157, 2132607.350803228, 2128555.0826309756, 1859145.9486445275, 1830416.9387514805, 1827629.49886822, 1733272.9090689714, 1724894.904329999, 1722887.291491489, 1710463.8407178097, 1703618.456858081],15.02301798481874
17,[4977949.753058503, 4925128.556239992, 4869466.732764448, 4807832.618911633, 4760669.79453407, 4727430.975345293, 4556563.837066643, 4549685.6565291975, 4008523.967015701, 3705896.6833328847, 3686429.846592217, 3680945.2876892257, 3656243.9064354105, 3625284.9056053553, 3572395.7976477183, 3391607.290798209, 3190484.6597083462, 3175420.041855689, 3172882.4145883056, 3162883.4145883042],15.006511464443447
18,[4247898.796961671, 4199775.60505957, 4136718.0678887297, 4072082.8775673453, 4027213.3780732406, 3990728.7944846647, 3840523.3453949178, 3834618.842776254, 3349232.4684491022, 3344645.230997785, 3318258.39973798, 3268082.8943797913, 3021036.448247025, 3009509.485926208, 2986044.2838312755, 2824166.2070174315, 2812860.2070174282, 2775055.3757766294, 2653301.1318560475, 2501500.113578763],14.812825057176138
19,[1871658.7293557643, 1849324.2155644957, 1821584.5033555725, 1794838.0815018048, 1775203.9907049758, 1761688.7153900575, 1693279.9823131526, 1690715.4491443452, 1668810.5545138975, 1666487.7149082164, 1455976.5320482464, 1446357.4265940364, 1358601.3742981104, 1321437.260211237, 1320541.0620842285, 1303512.270382488, 1233119.426666543, 1175451.657670128, 1169797.6576701272, 1083402.254241561],15.02555519205487
20,[1517711.6793002875, 1496445.918087079, 1471528.007504281, 1455447.6230513172, 1435552.8439227745, 1425499.4193616, 1408756.4243300632, 1357406.210418944, 1191135.125914565, 1189626.63053888, 1187987.258005395, 1180505.1662221747, 1165713.5003768676, 1095027.023057953, 1065209.116699168, 1064561.5419463797, 990063.7373265317, 932298.3266852518, 928420.3266852519, 923745.496230367],15.019537018529542
21,[1214643.1173171783, 1190351.02849698, 1172312.613369072, 1158939.3364024092, 1144155.8722297705, 1128670.7689199997, 1121175.20512537, 1110655.2315956256, 1049629.3338411646, 1040064.067714232, 920108.5341792054, 905503.5158032909, 872654.9497466029, 871945.9108969588, 822934.8890728162, 817533.9966845621, 760119.6944095684, 755535.0108845467, 747538.7572849576, 746850.6908122579],14.994932381484057
22,[425695.30572632514, 420001.3787587776, 407458.8034308222, 372665.97214092134, 365760.1932187529, 359395.814754337, 342665.4296894819, 341714.5017183785, 340378.8821076877, 339980.8821076877, 336831.855216804, 335813.8552168041, 320443.6049223368, 319911.60492233676, 313296.7928565088, 310387.20128149964, 291945.1906616902, 291540.1906616902, 289249.1963349183, 286843.57151920506],14.67716441886268
