6,[2227032.5183683652, 2226102.0857442925, 2224345.0341511485, 2217554.375835961, 2217448.108045409, 1996681.8453485924, 1783704.8646853769, 1781211.2405096903, 1771547.3675325161, 1599066.8086524557, 1596237.951182087, 1591929.6729677063, 1589067.6027903627, 1574916.560662827, 1474412.4430779924, 1473112.8821624513, 1463193.9773224865, 1463193.9773224865, 1462778.637036819, 1455016.4020268014],15.747356360634125
7,[6547402.324875704, 6545313.172729271, 6538276.686262352, 6513818.2257498335, 6513402.529968622, 6015846.206769763, 5512444.313453009, 5502551.59666768, 5458429.465916472, 5054421.771745152, 5043850.512574791, 5030009.45337585, 5024201.864024102, 4969974.002657171, 4721579.34707281, 4716733.548528525, 4679036.212847746, 4679036.212847746, 4677633.537806678, 4662330.850420616],16.498478976662685
8,[6184043.391632371, 6183159.884437819, 6174295.29109985, 6149342.805475954, 6148723.819803355, 5774866.413161622, 5413605.283706676, 5399541.298867775, 5342647.381810723, 5073536.375848579, 5062080.158222562, 5043641.171933129, 5040335.303150568, 4986491.51469838, 4820343.659476503, 4814209.78820051, 4777636.9529646225, 4777636.9529646225, 4773950.066292134, 4757805.372371723],17.18824592115344
9,[2550539.599183161, 2550127.9870525957, 2546243.875470137, 2537132.9638835015, 2536929.8848935547, 2365390.2043065233, 2198904.4702348597, 2193429.0555868796, 2171802.850742587, 2049573.6506269553, 2044873.7245498204, 2037655.6069953032, 2035722.0086842072, 2015780.8700126687, 1937797.1189679836, 1935456.2783185318, 1922843.491664119, 1922843.491664119, 1921137.9332945093, 1912572.4824417513],16.95228956962573
10,[1543043.785554546, 1542670.4037160997, 1540771.0622657763, 1536045.4058917575, 1535831.2237302123, 1428671.5495140357, 1311484.1098578365, 1308872.8981088768, 1295811.4785741267, 1217726.5272439206, 1214608.9827001744, 1210348.6572435992, 1208833.962544873, 1197698.3535221613, 1137539.9244947524, 1136317.7539648227, 1129079.6170904282, 1129079.6170904282, 1128279.493326876, 1123187.657480335],16.71039900387903
11,[1506651.811597393, 1506176.5325290237, 1504460.0698542425, 1499685.694378174, 1499490.9517104246, 1390484.4031275404, 1270680.5969272277, 1267905.3421393477, 1254623.5438159783, 1173934.9125151513, 1171104.9361032154, 1167632.0368389615, 1166391.3760587878, 1155320.4487069962, 1093964.2570362983, 1092886.4944157207, 1085253.185317751, 1085253.185317751, 1084342.29051925, 1079135.5467980304],16.5719376048056
12,[1696484.3992294325, 1696019.9982140653, 1694251.5279108684, 1688761.3601735777, 1688619.2439773635, 1569855.804763994, 1439887.6204910313, 1436870.402071506, 1421518.8175549442, 1334071.6685686645, 1330826.7139694327, 1326556.5667707457, 1325074.3346296086, 1312659.362563496, 1247846.6127143041, 1246691.391042021, 1237958.5627105, 1237958.5627105, 1237132.249103535, 1231136.64481732],16.682761028607178
13,[1629297.3272858525, 1628812.6223665862, 1627065.213957551, 1621551.3701946742, 1621388.8706518665, 1510814.3399239597, 1386842.9738943567, 1384005.2695689567, 1368912.5458203699, 1288171.5293010294, 1284345.1303697333, 1280400.8340649675, 1279106.5752273472, 1266638.0085321881, 1207252.2185872237, 1206064.9917294013, 1197980.6895284732, 1197980.6895284732, 1196981.2570409935, 1191594.8072096796],16.738506016206834
14,[1675789.2059489775, 1675258.006277763, 1673493.5627461032, 1668098.1784074022, 1667908.1302327206, 1549887.070635543, 1422626.8471857891, 1419780.9287071202, 1405510.3951662215, 1317012.8704750345, 1313599.267018249, 1309197.143791589, 1307455.4875782374, 1295774.7972778194, 1231182.4886809443, 1229963.2560110108, 1222023.1803067233, 1222023.1803067233, 1221220.150153294, 1214261.911724831],16.67172968260774
15,[2033773.2307918714, 2033207.9929123262, 2031034.279387592, 2024489.7799961045, 2024363.970546718, 1876484.6056644314, 1722473.4224331481, 1719197.4339808603, 1701578.1538194618, 1587889.100644481, 1584052.7072323319, 1579473.201245145, 1577384.6710412344, 1563012.8618701356, 1480795.432589072, 1479287.60367388, 1469753.4922154162, 1469753.4922154162, 1468922.3576451817, 1462148.1424771477],16.606870468945903
16,[2834020.256914401, 2833063.825721387, 2830015.4569158126, 2820835.543468178, 2820432.427267741, 2606741.94050223, 2396639.051559295, 2391782.277299752, 2369998.6065493203, 2198084.898257361, 2192610.3077893797, 2185583.8341304264, 2183349.016317645, 2163121.5034264913, 2059529.9066526694, 2057301.5321709095, 2043062.6037155476, 2043062.6037155476, 2041679.6292043256, 2032081.4038311967],16.560994772687422
17,[5325987.581634231, 5324688.254772023, 5318286.14266062, 5299491.750920035, 5298921.671414248, 4937548.046692598, 4586903.35168643, 4577069.409666221, 4531712.750730883, 4232682.0450361315, 4222761.225495492, 4209131.3159006685, 4205247.169835536, 4161957.58676292, 3998932.7782779746, 3994301.145445078, 3962567.7300236723, 3962567.7300236723, 3960173.333316668, 3946520.183677747],16.850191867479733
18,[4587132.602828016, 4585922.339379805, 4579777.628495822, 4560454.744813257, 4560044.957338529, 4267976.349485004, 3977298.591169858, 3967536.988474441, 3927958.6517956248, 3708039.7542730696, 3699581.5564901484, 3685725.8364170645, 3683091.2564464067, 3642728.025117076, 3496156.5716851032, 3492138.5990655553, 3467704.5884616785, 3467704.5884616785, 3465013.576595052, 3455155.2342127967],16.99824570332505
19,[2020280.1855432396, 2019627.8977529304, 2017058.6411188748, 2009126.2266232155, 2008919.8881882946, 1882538.8615054141, 1748794.2847705144, 1745382.0700918029, 1729335.0107898277, 1630242.0916001515, 1626478.3586054987, 1620940.848741002, 1619756.5137426655, 1603366.1617373137, 1535051.658487587, 1533182.7118684694, 1523231.467152668, 1523231.467152668, 1521761.9191430788, 1517695.558399312],16.985871984960788
20,[1624230.4284562091, 1623661.7832487568, 1621502.9494355812, 1615579.5128661375, 1615345.2879269277, 1513416.752704329, 1411407.9160340556, 1408582.5005357685, 1395127.1524813243, 1311182.2254803355, 1308391.2623746304, 1304168.7570948903, 1302833.3722171064, 1289975.4712316527, 1234504.8597960568, 1233190.2848081857, 1225148.1523957744, 1225148.1523957744, 1223714.7257833087, 1219904.4074925575],16.997616614158783
21,[1298841.9927102078, 1298495.6142778737, 1296520.7036983802, 1291510.8834199246, 1291357.752844343, 1213363.8530589838, 1140018.3569063107, 1137603.5201857209, 1126277.5651639807, 1063321.8150332533, 1060559.75308889, 1056977.94579159, 1056374.7205055922, 1046485.5911288866, 1009082.7034671113, 1007968.045995677, 1001164.8870046453, 1001164.8870046453, 1000602.9951044081, 997781.5683182585],17.176261870281273
22,[462400.0611077321, 462391.0058086747, 461813.0110584522, 460177.5709597523, 460054.3079492292, 439818.4736537319, 419410.3671289986, 418495.993678997, 415336.80499016604, 392688.106559277, 391903.566531461, 390645.23179399036, 390579.23179399036, 387373.8187569764, 378254.30984630395, 377950.31983578124, 376829.37560392235, 376829.37560392235, 376239.33056640526, 374788.7266831914],17.697925734691935
