6,[2106058.0, 1956121.0, 1680419.0, 1538327.0166828085, 1459995.820071043, 1340227.4460015157, 1301360.3385395373, 1286997.989480368, 1281947.0278860016, 1269617.0278860016, 1163953.9418071548, 1026905.3031926483, 1006744.3504862916, 984862.2931861151, 980775.16523355, 980540.16523355, 972915.1652335501, 972894.1652335501, 969971.8148548821, 965786.8574714845],11.298116052124614
7,[6080675.287577836, 5640086.261526099, 5571781.877837224, 5254534.177496644, 4635867.5753745595, 4427994.468587061, 4307358.54692383, 3899369.9439962697, 3642700.270454886, 3606026.7313729944, 3564140.319968022, 3146808.5006325394, 3137611.4388426794, 3073958.4860824556, 3059824.8244840335, 3038400.285157479, 3034132.9421813404, 3001343.2665676977, 2991284.8914793385, 2989888.983359147],11.886706023284962
8,[5783750.12268632, 5439392.710646725, 5371498.269654595, 5200049.849489531, 4689746.026060549, 4547117.335058154, 4506786.300460307, 4459325.866555488, 4443801.525384357, 4043037.0117935287, 3995409.1521176985, 3499615.967563106, 3492032.9077755283, 3449527.9077755306, 3436085.417238564, 3366982.7206151853, 3339367.1866812604, 3327056.514136831, 3196658.7208649814, 3192657.0214721635],13.335232916451941
9,[2390928.7464130665, 2258709.1229729485, 2016514.942707451, 1990323.6088485909, 1898907.6530926563, 1840670.1643245893, 1820361.794423792, 1811441.7414982303, 1785843.5105980458, 1780060.6777160917, 1761176.5710219275, 1746454.2976626211, 1741081.3308610597, 1529040.813765364, 1516488.813765365, 1380440.6854112996, 1338132.5951761298, 1312976.1361719635, 1308203.3741511507, 1299969.0250993848],13.490844573780297
10,[1467015.0, 1377751.3510280284, 1225683.1780620755, 1190590.5855398644, 1145549.35538427, 1133144.479900091, 1057866.0865177235, 988729.0250943931, 984160.459000148, 969016.300810436, 958686.2254496957, 955305.7884127112, 922350.8602873336, 918195.4073455555, 848229.7276473836, 841857.750356634, 816745.2125482291, 740023.4897016897, 737019.7902504546, 735746.4545385796],12.924625669684417
11,[1413167.0334436023, 1342438.2494550736, 1293973.924246929, 1144082.7542956097, 1065826.1154012198, 1033786.5576951201, 963485.2397762749, 952606.080509475, 918437.389827038, 913485.6517548177, 899831.8085522924, 896250.1604075079, 887487.8329625713, 884458.2052821852, 876900.145105177, 812178.5825186777, 787950.7081572084, 785191.9220151514, 772271.0885370977, 769894.261323622],12.840464490928499
12,[1587886.9471573336, 1513854.5674363293, 1462143.220494446, 1423586.932477034, 1260061.3068295897, 1178205.8889780196, 1101583.1772956082, 1061967.6197785868, 1058353.1761069119, 1045742.9717125547, 1035868.8040583414, 1014701.4229235138, 1011227.1229513015, 1002143.4587572645, 1000384.8735956365, 924299.3434035392, 896658.2310373944, 895311.90548552, 883159.6884993402, 874891.0642411599],13.059482310934964
13,[1538028.0, 1438036.5030347502, 1400558.0216205218, 1350527.2185721714, 1196487.5961576086, 1193032.2694552059, 1182300.3034132563, 1143641.3657589066, 1131079.087208032, 1126635.367096665, 1053775.080802371, 984540.6079760498, 975451.8419131788, 956318.7488579749, 954719.79808414, 881633.4886661719, 878295.3598784999, 853260.8761442539, 852128.8716762995, 836231.7334681548],13.407018159251669
14,[1583611.0, 1487342.94769965, 1451007.4190532563, 1285948.4455241645, 1238528.2538671708, 1154873.700831739, 1150967.466391343, 1139502.6135357989, 1067567.917863142, 1057408.7091669538, 1053058.989683115, 1032595.1205098775, 1024211.2434127479, 988438.3084962375, 915207.2564221153, 913415.7419784365, 887471.4177023862, 886406.250353313, 870545.0361090252, 856878.5954085628],13.106311564779249
15,[1926634.0, 1815051.8710341365, 1607350.1683250202, 1547011.5044409032, 1442631.0203615327, 1401001.0380228697, 1386134.2080092775, 1299728.477440179, 1293322.093144199, 1274538.093707846, 1228719.3551350085, 1223462.495427008, 1132825.7431412016, 1122090.054555082, 1117517.1162798202, 1109382.6267253617, 1077195.9096993874, 979664.5291284332, 961699.1543658777, 958710.5546171452],12.69422336313747
16,[2703126.0, 2551024.7065654695, 2255799.1872209655, 2168073.0654708673, 2148220.57469856, 2093972.0706276167, 2021383.3080931297, 1893122.720633374, 1883035.8183874635, 1764929.1295040126, 1742289.363218059, 1735598.472642178, 1720890.155286183, 1715530.4858527076, 1594462.7581541697, 1584873.1831780954, 1443843.3932885076, 1441212.1556765526, 1435796.476209845, 1425215.4762098452],13.122223441394016
17,[4977949.753058503, 4678096.244051963, 4617152.080007251, 4135963.1490628333, 3993332.4343969235, 3854451.9835993415, 3821200.9968708763, 3784915.625004174, 3775085.0679190606, 3765856.8091566237, 3561936.9570792536, 3542700.03717645, 3246522.941604146, 3214690.953509479, 3179061.757443337, 3124705.546658294, 3099891.0213818913, 2821986.9486245774, 2818806.0490603745, 2651230.6830887976],13.596079223730545
