6,[1080087.0, 1079279.0, 1064925.0, 1064909.0, 1064905.0, 1061637.0, 1058896.0, 1054405.0, 1053782.0, 1053620.0, 1050366.5232063057, 861529.943379564, 859312.219528263, 851909.5833589635, 850042.5833589635, 849388.5833589635, 848842.5833589635, 839426.3100290335, 735486.0497663498, 734901.8302743743],13.437640989291967
7,[1440436.0, 1438885.0, 1435082.0, 1419990.0, 1419989.0, 1415508.0, 1404509.0, 1404505.0, 1403123.0, 1402769.0, 1172119.0, 1168436.9946590583, 1165495.994659058, 1154351.743867745, 1150869.2910076738, 1149584.2910076736, 1135969.1280814377, 1134879.6892697786, 1089337.7185829792, 1086285.1761926261],14.053815784176813
8,[1630135.0, 1617656.0, 1595809.0, 1595798.0, 1595794.0, 1595777.0, 1595772.0, 1591306.0, 1588916.0, 1588425.0, 1447344.92086117, 1342092.9865620667, 1325499.487116473, 1320896.1541149647, 1314562.2842183493, 1274454.9339256636, 1209922.1391394928, 1207232.2723271898, 1202626.2584334903, 1181179.6234082547],14.860899650359087
9,[1581708.0, 1570900.0, 1570892.0, 1565455.0, 1551635.0, 1551628.0, 1551623.0, 1547751.0, 1544486.0, 1543875.0, 1433848.3532305832, 1411365.0005481138, 1274943.5840250442, 1270168.1268638435, 1264221.2882302026, 1227585.3258688329, 1163693.1323909198, 1159300.1991420337, 1157567.550639249, 1149619.3289435809],14.922112687066408
10,[1672160.0, 1660288.0, 1660284.0, 1639981.0, 1639966.0, 1639955.0, 1639948.0, 1635024.0, 1630997.0, 1630348.0, 1477131.3989209651, 1472385.9797862167, 1363076.9974647907, 1356897.8665293187, 1329787.6192863674, 1120381.8470051629, 1045020.8942107061, 987325.7348423955, 983685.2366810294, 944468.6074649461],14.27710616741711
11,[1602684.0, 1581898.0, 1570617.0, 1570604.0, 1570600.0, 1570599.0, 1570593.0, 1565336.0, 1560218.0, 1559670.0, 1441413.4331911681, 1307140.473468335, 1284473.4648907022, 1273793.5447187973, 1273082.4191035156, 1208301.0830205302, 1167821.1644263668, 1165339.465572777, 1161593.2388888965, 1152681.4829177845],14.730355279520065
12,[1684715.0, 1676685.0, 1676685.0, 1672581.0, 1661630.0, 1661629.0, 1661619.0, 1658408.0, 1653728.0, 1530499.2483847884, 1529998.2483847884, 1505860.972145715, 1436274.6500963815, 1235483.318269601, 1191096.1874217046, 1087111.4062651305, 1079234.6184659472, 1075589.618465948, 1062070.3863533633, 1037709.5655212363],14.687879320718878
13,[1832801.0, 1701351.2040805086, 1697706.2040805086, 1662317.608585767, 1660557.6085857667, 1657489.6085857658, 1610417.5428784075, 1608129.1899121464, 1603986.1899121471, 1601313.1899121471, 1530747.081634767, 1530603.0816347671, 1520124.0048804828, 1308916.1270615705, 1306620.959656556, 1194554.5602400189, 1174212.294753067, 1171733.294753067, 1129940.53642207, 1129329.3380888833],14.163150018237982
14,[1883533.2589538444, 1846948.0109860764, 1621174.3731330286, 1590632.9810926872, 1571385.6984251328, 1568165.6984251325, 1566488.6984251325, 1448724.9419901313, 1429337.131567213, 1386932.194531639, 1386333.8757493973, 1327527.8380029988, 1325176.9888803277, 1322665.988880328, 1303600.112676919, 1300484.1126769192, 1112514.6151831506, 1110005.6151831504, 1109872.6151831504, 1106594.708468367],13.939200656453776
15,[1820887.7807320324, 1785121.1389771397, 1735162.9266161295, 1732303.4039355712, 1713802.3132761163, 1585978.0742863314, 1565597.1446858733, 1524846.178540814, 1524312.5798045674, 1519877.028824185, 1464254.8317325513, 1283529.5009035154, 1100906.6555747415, 1098896.6555747418, 1095685.0541647992, 1081701.8405199775, 1080535.8405199773, 1066045.5532428504, 982770.6888320975, 981863.1816609164],14.078293221037272
16,[1838067.8453101872, 1802094.3547917106, 1747780.0040005674, 1744357.748481939, 1724881.6007244622, 1661592.4588311191, 1658723.6818134882, 1639256.29860133, 1514828.1831224158, 1501301.3591439114, 1475053.0506580826, 1470712.6396158186, 1271100.2834185653, 1256161.4145840714, 1253496.8283264022, 1252904.277463882, 1236037.7449216992, 1229945.463093197, 1227792.4630931974, 1138746.5973489063],14.833237995790409
17,[1765486.2715346336, 1730520.0520026437, 1673788.1740185232, 1671060.1825900509, 1651554.2543142394, 1647070.2339152552, 1627273.3142208033, 1565466.9774427216, 1452295.2016620594, 1335012.8137531055, 1297021.961315147, 1294893.7941987482, 1290236.649148643, 1289537.9625582667, 1100186.4755592532, 1097824.6479417824, 1095844.6479417821, 1083579.1001719607, 1082582.4900603981, 1079824.4900603974],14.433969151177187
18,[1495745.8845430822, 1467377.7097509298, 1423109.723150186, 1421230.5263074704, 1405509.0587715695, 1389198.27218318, 1284850.8362581911, 1280862.4132704842, 1230992.9689212986, 1219904.7102366176, 1198851.9477988875, 1196501.7253054033, 1028318.9471919237, 933995.749229184, 932725.6934168044, 921171.1185959892, 919817.9443102889, 918872.5582137192, 916615.5582137194, 910638.3868331157],14.433161295148858
19,[1347619.7272663412, 1304800.398317376, 1302878.0509778664, 1277993.4078060342, 1261684.6420042764, 1152112.0655806062, 1150626.6973666651, 1136373.1536583414, 1134639.1536583414, 1131272.2227988737, 1034900.2260406704, 1003582.6565988116, 1003073.4041439185, 1002542.4041439184, 962721.2532670452, 962090.2532670451, 960733.3865976123, 947544.1860165241, 946274.1444703746, 945442.9931156161],14.872634900981534
20,[1184867.7421561864, 1141908.403278551, 1019218.2399287333, 1017077.9447991217, 1013537.2608410319, 1012147.9721383066, 1010406.9721383066, 1009886.9721383066, 989542.7637016996, 988974.7637016996, 974851.6981765161, 974287.6981765161, 971072.968126869, 872514.5584909039, 863625.0899746313, 863195.1994640515, 828435.6606840739, 827331.8954960653, 815439.5086872353, 814395.4176330562],14.74411085765065
21,[942116.7584925346, 821386.4282660269, 809113.8611643908, 806389.0045755839, 805142.521561189, 803456.9467541316, 802022.9467541316, 801616.9467541316, 785792.4829237529, 785253.4829237529, 784765.4829237529, 772450.5252526917, 769938.9814061039, 707199.024221702, 700117.6342804441, 687634.8939623742, 644340.1396751915, 638670.4401035659, 635548.6625663657, 634486.8141759755],14.548519893450898
22,[359703.0487026675, 356357.84918773914, 348702.3865406286, 334348.6800536472, 329768.61497834144, 305163.5882421361, 303698.5882421361, 296469.57045423344, 296150.57045423344, 295734.5704542334, 260746.1692182082, 260210.1692182082, 254227.31855588005, 253229.64195220204, 252110.30648312304, 240757.73881061046, 239821.00326867626, 239432.00326867626, 224293.01346934278, 223576.0134693428],13.73023662853543
