6,[71016.0, 66346.0, 62359.0, 58737.879763272926, 56134.60060841467, 49170.4300890243, 47090.7083643033, 47056.70836430329, 46255.78169221409, 44387.37810515126, 43902.300692830104, 43649.454142313196, 43541.89183442565, 43496.17891939504, 42881.32213081064, 38683.18186430832, 36284.184687964545, 36013.75587664017, 35906.501198451304, 35731.38841244857],12.017134907668655
7,[128359.0, 121442.0, 113754.0, 102215.0, 96516.54368059423, 92290.3389881511, 89047.88233976038, 85168.99706834854, 85064.99706834856, 84048.706974515, 82803.0873649963, 81554.79847517464, 81122.86319722285, 73754.41232131027, 73481.65770278349, 68421.39554637473, 67578.39554637467, 67483.86869176435, 67464.86869176435, 67137.63984389041],12.475988925624977
8,[173003.0, 164383.0, 156207.98747425817, 147880.878608209, 133889.64080362275, 128997.10921497445, 123544.92911604606, 123354.92911604604, 122025.15658161136, 120028.80740828757, 109615.0620495338, 106104.81506093917, 105645.19206032847, 98867.29080705391, 98457.72211458295, 97106.7221145829, 96465.06260321419, 96435.06260321419, 96297.1729179499, 94751.9155216984],12.895595543380217
9,[188691.0, 179075.0, 169510.36526465474, 153381.14420450357, 147543.54184891414, 139073.04606190065, 137446.39420728874, 136746.99241594647, 132708.02836435207, 128654.57196931257, 124774.25794921244, 124572.25794921244, 124077.53080678114, 114344.59380104448, 107184.28977044103, 106711.55354429653, 106396.53463667624, 105414.0609586175, 104584.49772076939, 104071.91384535322],13.11056610269319
10,[172842.0, 163041.0, 154213.50689389935, 145913.90778083442, 140836.39303734055, 126919.96491543546, 122906.81745291359, 121370.81752082196, 117760.39236649885, 116963.35284833796, 113333.81355536326, 112760.52060436824, 112525.52060436826, 112045.09986402642, 110505.00989923967, 108895.62726132036, 108672.34165610623, 100320.96708084286, 99322.18091837519, 93434.00560746912],13.340271306577035
11,[187101.0, 176846.96098006738, 171182.35777206518, 156755.62643264732, 149402.37275789285, 144796.81478848093, 143053.0707715694, 138690.00913241893, 135136.16745490432, 134101.88633572316, 133379.28264296328, 133073.28264296328, 132391.68694710836, 130455.63551669077, 124303.68708231575, 123520.44982460042, 122420.5840530279, 113718.84128889567, 112954.0753159358, 112731.03469186401],14.0383566028579
12,[200839.0, 190130.40741961723, 184246.74805584297, 179097.80006465266, 171084.7136017723, 156583.50694260834, 151986.7211344152, 151261.09965476653, 149373.39105097568, 149044.39105097574, 148193.4737636327, 144575.7950731561, 143882.02859032011, 137201.70925536475, 136522.71971386162, 136274.46808787453, 135156.3034664329, 133065.93891761056, 132119.51261193803, 131336.40832145023],14.409096044654747
13,[204393.0, 192447.98632792404, 186517.571243193, 180781.13477816412, 172565.18252162583, 157823.65315344423, 156866.94681402805, 155220.1898585491, 151438.39568900137, 150679.76866503255, 150334.76866503258, 149145.1833953726, 147530.92292546717, 143860.69418236605, 143507.1536146698, 136588.84666585654, 135903.83880607208, 134545.53426343133, 132153.8288869564, 131549.76746691446],14.349427046400962
14,[197771.0, 186269.5351270996, 180696.8791990135, 174874.81752800738, 173693.14629944373, 169241.39561822318, 154685.3395322501, 153965.3631755739, 146396.03789590296, 145853.92356122614, 145544.9235612261, 144304.4135806434, 144004.91402865015, 141947.21750338518, 141063.5307191969, 137471.17235721057, 136069.3715528576, 133729.0757174568, 132867.66256664658, 132082.52462760636],14.494375647589264
15,[199852.0, 188306.88367633297, 182665.82169272235, 176939.43729824893, 175468.55612387066, 167176.98716404437, 151893.44970202603, 150322.95998158908, 146774.3677419487, 146156.77268764045, 143299.8966260466, 143074.75174966338, 142752.75174966335, 141668.79249921296, 137930.85114053162, 137628.76564927946, 130643.24307480178, 129337.86200832196, 128029.32768187296, 126388.7782336121],14.334237984572887
16,[242901.0, 228313.607512434, 221262.40755613064, 214585.83005140035, 204463.24879468363, 193724.17517029346, 176258.8801624642, 175486.87734278943, 173581.27014238483, 169102.21374709418, 167492.0250260586, 165455.1355754084, 164387.2941120126, 162927.0447422163, 162068.21338274135, 157908.93915126452, 157433.41587053856, 157103.41587053853, 150335.50103585582, 139589.66422222063],14.067757323439839
