6,[1393586.9365697084, 1385842.9196453204, 1346181.0951925206, 1339445.5925121952, 1201277.0247277713, 1184394.9081904162, 1180202.9216912806, 1178830.9216912808, 866753.8944981177, 864354.6137508879, 862388.9319065497, 860482.9319065497, 851890.9319065498, 849156.9361708697, 848744.9361708697, 848546.2237546708, 843011.1422228925, 836986.9897622388, 833485.9897622388, 829786.9897622388],14.342755948781091
7,[1780386.6587115598, 1767870.4259591324, 1720212.4314308485, 1710717.2723053691, 1548368.2509009724, 1521821.0257885198, 1515834.0527020681, 1514200.0527020681, 1173192.3938637353, 1168300.001084337, 1164509.2258201395, 1161011.2258201395, 1150135.2258201388, 1147185.668300827, 1146715.668300827, 1146518.4410022404, 1139429.5712723641, 1132140.1513342867, 1125329.1513342876, 1120327.1513342883],14.74688156169912
8,[1895218.4558060013, 1876130.075965629, 1822907.6756777426, 1813409.0651889485, 1644150.703080176, 1616327.1057702964, 1609698.820957708, 1608110.820957708, 1326344.8588500374, 1319674.2566652691, 1315473.645060348, 1311937.645060348, 1302370.645060349, 1298487.5542560841, 1297876.554256084, 1297612.0182508167, 1288985.0311258489, 1281477.0318145822, 1274391.031814582, 1270183.0318145822],15.195831916622138
9,[1835747.017429435, 1812360.2741021658, 1757763.3107234319, 1749725.44551584, 1583954.719858091, 1555712.667060957, 1548338.5117920085, 1546903.5117920085, 1273046.9018681743, 1262181.437407624, 1257823.3564319403, 1254705.3564319403, 1247079.3564319399, 1243087.8088043411, 1242279.8088043414, 1241945.5186566291, 1234290.1548018171, 1227247.5172185644, 1221599.5172185649, 1218187.5172185646],15.039883665544474
10,[1948403.1139166548, 1920886.705691195, 1863157.4336138596, 1854452.9378073462, 1677572.804287751, 1648784.0508095685, 1638904.1894504933, 1637203.1894504933, 1336852.6987608979, 1326228.3298434946, 1320440.077713082, 1316123.0777130823, 1308468.0777130828, 1304797.6830805102, 1304384.6830805098, 1304098.6307890373, 1295113.1223078133, 1287973.1582757023, 1279044.158275703, 1275233.1582757037],14.937190430816678
11,[1862231.0759800808, 1836050.7059425116, 1782998.5064775706, 1775115.5319575393, 1618637.0294847675, 1590634.7185129474, 1580335.6380252207, 1578839.6380252207, 1293612.5285419482, 1286236.1185425508, 1280383.3874279615, 1275010.3874279617, 1267408.3874279612, 1262972.5894188923, 1262393.5894188923, 1262094.6569440982, 1253162.214479368, 1245321.355166023, 1235178.3551660234, 1230637.3551660234],15.05510781553696
12,[1907401.6148050167, 1879711.019308508, 1825028.3621074497, 1816396.1425075417, 1668244.1082800033, 1639308.7904351312, 1628874.366711519, 1627639.366711519, 1374102.6612849797, 1366102.2179502724, 1358442.9578530944, 1355367.9578530944, 1350206.9578530944, 1344536.5646316812, 1343937.5646316812, 1343656.2952615703, 1332790.880578993, 1324417.6045701343, 1317361.604570134, 1314492.604570134],15.37148129296109
13,[2034194.042571543, 2004863.4488671343, 1946144.8991029856, 1937380.6833555726, 1781400.4270366018, 1751816.9116823846, 1738759.5538346951, 1737892.5538346951, 1502036.2111227177, 1492964.5579998638, 1485548.3265252896, 1483501.3265252896, 1479856.3265252898, 1473798.1681591584, 1473430.1681591584, 1473168.1671978855, 1461080.3324213752, 1452009.8842419328, 1446955.8842419328, 1445195.8842419325],15.582266821674
14,[1971668.9390099077, 1938383.0027354704, 1880617.7303277098, 1872211.307383332, 1717068.0602232334, 1688454.211609614, 1674094.7301561942, 1673240.730156194, 1456652.7381482685, 1447803.106250595, 1440595.326260538, 1438295.326260538, 1435075.326260538, 1428827.6186814236, 1428569.6186814236, 1428255.5954042037, 1416192.3450329723, 1407086.1858190615, 1405138.1858190612, 1403461.1858190612],15.530892400085518
15,[1911123.3618085955, 1879743.9144806205, 1820641.011223748, 1812527.3372792827, 1658404.7796192642, 1631708.3871085253, 1617469.8498008475, 1616515.8498008475, 1424339.9551222753, 1414798.752823927, 1408227.085206795, 1405818.0852067953, 1403808.0852067955, 1398746.635247894, 1398458.635247894, 1398214.766345638, 1386719.6288973999, 1377999.3553902186, 1374769.3553902183, 1373603.355390218],15.585149323462284
16,[1935471.9273721848, 1902569.49626594, 1845225.0750632405, 1836875.7383074677, 1687586.4155424044, 1658555.5152782747, 1643484.7583479425, 1642607.7583479425, 1468665.5252271905, 1458003.377804825, 1451394.888094387, 1449523.888094387, 1448232.888094387, 1442759.6444625335, 1442496.6444625335, 1442082.34761738, 1430154.6727327218, 1420595.785094239, 1418673.785094239, 1417825.785094239],15.732870086927644
17,[1865702.6746717242, 1832658.3198434636, 1780313.376337455, 1772344.569472506, 1631624.989649612, 1603164.1442486672, 1588179.5645830925, 1587530.5645830927, 1425985.9857225013, 1415032.9625503141, 1408946.155979819, 1407129.1559798187, 1405846.1559798184, 1400017.3552517795, 1399771.3552517795, 1399401.3707330688, 1386101.4506581954, 1376474.4998084325, 1374229.4998084328, 1373261.4998084328],15.783779621921168
18,[1578212.431016736, 1550533.984123628, 1502925.2167608805, 1495955.9697194586, 1374144.9154982315, 1350817.7936490413, 1338162.564669067, 1337645.564669067, 1200632.0669635856, 1194876.456363179, 1190756.5733916285, 1188968.5733916287, 1187903.5733916292, 1183433.3008864932, 1183196.3008864932, 1182956.0881873753, 1172670.6182202266, 1165414.2567645432, 1163790.2567645432, 1163027.2567645432],15.790542245516704
19,[1428719.5233907567, 1403513.1016121404, 1357591.123974628, 1351280.1001161519, 1232953.163072452, 1213657.7451632326, 1202886.199418993, 1202439.199418993, 1084717.7638432244, 1081214.3552762237, 1077428.3162339833, 1075669.316233983, 1074482.316233983, 1071119.2217746307, 1070896.221774631, 1070621.5485853434, 1061245.0935294577, 1054028.5972061418, 1051456.5972061416, 1051011.5972061416],15.717531155744114
20,[1258962.1545663073, 1234606.5190326332, 1196424.282345665, 1190116.2871865567, 1090840.0416373222, 1074320.615827679, 1063488.4007450424, 1063146.4007450424, 965556.9212626423, 963098.3900797443, 959323.788436464, 957794.788436464, 957180.788436464, 953939.1494938364, 953765.1494938364, 953546.795557231, 945084.2450441116, 937768.6473810246, 936573.6473810246, 936220.6473810246],15.818871832343582
21,[1004083.076326307, 982682.8710660796, 953723.6733165572, 948206.4927916756, 877994.5367827374, 864919.603374154, 855891.9247246411, 855557.9247246411, 789135.3367129385, 786595.8593732258, 783234.9810860741, 781987.9810860741, 781311.9810860741, 778332.4412247542, 778153.4412247542, 777969.993401821, 770245.989418131, 764494.0326507238, 763583.0326507238, 763311.0326507238],16.013201796932965
22,[392494.69166399573, 380748.8503445731, 370098.5483344628, 367208.6446925642, 348634.06647191936, 345013.7788327497, 340488.1188889537, 340413.1188889537, 320066.1523867556, 319061.49431156437, 317656.5434930669, 317489.5434930669, 317252.5434930669, 315879.6963112214, 315863.6963112214, 315816.2310462887, 309827.9361778033, 306933.0120094423, 306429.0120094423, 306365.0120094423],16.09964235617202
