6,[2176832.3239290626, 2156184.9576929347, 2085801.608610252, 2071638.5235461881, 1853982.247264527, 1817975.1382485975, 1812480.0356560068, 1810022.035656007, 1592658.3872509433, 1588320.3463326097, 1582125.5678454824, 1578622.567845482, 1576184.5678454817, 1571992.7056163193, 1570379.7056163193, 1569996.1210693233, 1562992.0037746255, 1555318.792501035, 1550174.7925010347, 1549414.7925010347],15.498781743281711
7,[6348569.589546034, 6214831.974950864, 6042665.042765439, 5979144.569732545, 5493829.029004759, 5374811.450718658, 5351148.661509828, 5344336.661509828, 4814423.854001004, 4798367.560032201, 4782491.453223987, 4774282.453223986, 4768763.453223986, 4753778.208347163, 4751373.208347161, 4750204.065620589, 4724868.804079188, 4698238.312504172, 4689588.312504172, 4687388.312504172],15.697468479286133
8,[6004960.438149794, 5885710.788816741, 5724323.832546984, 5657500.709146964, 5279061.063703305, 5175097.690153759, 5148063.680689216, 5144301.680689215, 4747715.599353265, 4732514.76342414, 4716170.059875419, 4709810.059875419, 4704582.059875419, 4686760.956638512, 4685364.956638512, 4684358.239999126, 4652423.4359515, 4621745.970672072, 4612814.970672071, 4610698.970672071],16.13890244479734
9,[2478419.6942654345, 2441612.9723695326, 2363956.778967313, 2342132.509872551, 2162002.38754429, 2123591.6954217176, 2110115.618751622, 2109137.618751622, 1926462.960456547, 1919648.9913567428, 1912864.9602238913, 1910710.9602238913, 1908215.9602238913, 1899894.1592068148, 1899495.1592068148, 1898788.4434152343, 1885569.1370113213, 1871658.0047973893, 1869981.0047973895, 1868971.0047973895],15.981913349572414
10,[1501661.855892399, 1481132.5737999328, 1435999.6787390546, 1424257.851971588, 1311433.0696750486, 1290432.822278583, 1281171.9542900918, 1280623.9542900918, 1155009.7229136138, 1150511.5840754136, 1147150.9288598339, 1145839.9288598339, 1144343.9288598336, 1139065.502193784, 1138905.502193784, 1138593.1553271438, 1130398.0542356588, 1122232.4054326222, 1120450.4054326226, 1119692.4054326226],15.924475689399266
11,[1465117.402455249, 1444253.349450405, 1400977.7236906786, 1388752.1506434095, 1275391.6391182097, 1253443.558144599, 1245013.8877368318, 1244559.8877368318, 1119266.5130354667, 1114828.0821330403, 1111712.0954372422, 1110271.0954372422, 1109003.095437242, 1103835.744396658, 1103552.744396658, 1103226.6515345587, 1095085.7355123458, 1087662.7265768046, 1086140.726576804, 1085524.726576804],15.839252667494145
12,[1648502.5932425673, 1624777.7882275486, 1577276.7381849808, 1563878.9578732878, 1440202.990670356, 1416244.78948349, 1406475.5662361612, 1405835.5662361612, 1268028.033105286, 1262930.1356770054, 1259072.5214121777, 1257550.521412178, 1256131.5214121782, 1250142.3280867143, 1249956.3280867143, 1249590.1251819958, 1240300.4394648005, 1231436.290266278, 1230160.2902662775, 1229441.2902662775],15.900175940201166
13,[1580715.4405621416, 1556777.3987021858, 1512184.5889286941, 1499410.810488296, 1382523.176451691, 1359741.2500972154, 1349839.5161261694, 1349187.5161261694, 1217967.2260678336, 1212959.2190827157, 1208897.4970029825, 1207480.4970029825, 1206019.4970029823, 1200440.610588797, 1200214.6105887967, 1199892.598065404, 1189694.636414116, 1180741.646654573, 1179141.646654573, 1178403.646654573],15.88066072376011
14,[1629908.7012291306, 1608102.0701670344, 1561324.6336227383, 1549089.8617260188, 1424834.6003033184, 1402791.6669478996, 1392576.310980175, 1392033.310980175, 1257131.3774505567, 1251770.7107344142, 1247922.1011557654, 1246183.1011557654, 1244820.1011557651, 1239292.743871257, 1238758.743871257, 1238416.0777366376, 1229030.2321227998, 1220711.7094641528, 1219596.7094641526, 1218777.7094641528],15.94106137919455
15,[1981380.7412747133, 1955753.6111946055, 1897933.3932790956, 1883612.0802670266, 1725915.564998997, 1698001.815482318, 1686531.631250436, 1685688.631250436, 1523049.5584080976, 1516691.2008854132, 1511772.4549943542, 1510004.4549943542, 1508238.4549943542, 1501362.952076042, 1500558.952076042, 1500129.6956689078, 1489233.375306923, 1480097.3461419488, 1478806.3461419488, 1477963.3461419488],15.932409128602115
16,[2764825.0983373863, 2733565.64289399, 2651925.312156502, 2630603.9116326934, 2406127.41406253, 2364934.0230676355, 2350994.2441530894, 2348984.2441530894, 2122251.525676343, 2114119.5097320597, 2107717.000150433, 2104044.0001504333, 2101531.0001504337, 2092230.025935904, 2091103.025935904, 2090630.4260002943, 2076682.671787021, 2063959.1796879487, 2059858.1796879484, 2058849.1796879484],15.939360243075884
17,[5174082.269294038, 5080757.6273567965, 4940179.553387588, 4891060.237745166, 4522944.169241428, 4432688.696846521, 4409406.050224446, 4405073.050224446, 4022369.28256347, 4009940.0965713477, 3996875.366700745, 3990425.3667007457, 3985407.3667007457, 3968028.3782739546, 3966368.3782739546, 3964866.5042926166, 3939850.0065343035, 3915799.751008985, 3908700.7510089856, 3907009.751008985],15.984715895958308
18,[4436037.80311824, 4331268.692006544, 4213915.426169828, 4161518.3290155963, 3867140.4026568346, 3786943.518679052, 3765080.4988710615, 3761362.4988710615, 3447573.004251731, 3437631.2215106883, 3427148.654702967, 3422297.654702967, 3419112.654702967, 3405084.9748817002, 3404030.9748817002, 3403278.9856309923, 3377612.13039421, 3354544.854669766, 3347903.854669766, 3346790.8546697665],15.877539757012077
19,[1953755.2577954968, 1909830.2097635078, 1857572.879542737, 1837989.9271102033, 1707984.7072263686, 1672071.423426972, 1662121.9793605292, 1660924.9793605292, 1517032.5202739092, 1512622.2229681562, 1507354.1614124447, 1505512.1614124447, 1504036.1614124447, 1498373.6975145896, 1497896.6975145896, 1497461.7037071143, 1486654.0139926611, 1476949.356270046, 1473887.3562700462, 1473251.3562700462],15.889495540249367
20,[1577386.7512070502, 1546572.654188554, 1505355.704845036, 1490761.340159361, 1385115.923610845, 1359041.2613595012, 1349456.0804867703, 1348742.0804867705, 1236863.6521620217, 1234099.9323927637, 1230138.94462483, 1228403.9446248305, 1227084.9446248307, 1222105.9498221434, 1221835.9498221434, 1221547.4984613305, 1211643.0786036889, 1203760.673354535, 1201437.673354535, 1201032.6733545351],16.074561202332735
21,[1261093.6139196174, 1236896.766987821, 1202133.306931516, 1190747.4194959786, 1109934.3801483458, 1090953.646807951, 1082842.5615364918, 1082273.5615364918, 998501.8656816311, 997062.8589525456, 993019.2762129458, 991573.2762129457, 990490.2762129457, 986085.6049540527, 985792.6049540527, 985485.1947832867, 975835.6906637199, 968913.3097929745, 967548.3097929745, 967155.3097929745],16.155343767493232
22,[445001.63650741626, 433132.34310942143, 420977.1464602568, 416860.2427833879, 394798.20729348715, 390613.6789326997, 387283.8086540204, 387142.8086540204, 363921.7058065875, 363429.6419296005, 361938.02219357516, 361727.02219357516, 361411.0221935751, 359607.9029692581, 359577.9029692581, 359486.6967164885, 354111.4767918475, 351099.35368522094, 351063.35368522094, 350922.3536852209],16.319249349230347
