6,[165021.0, 147325.0, 138991.0, 131078.39175512744, 125613.53715222336, 120802.61451312888, 119627.3298831142, 112308.43235190783, 102158.54826526414, 101578.66727280371, 101184.33069774623, 99730.91257861709, 98185.91257861708, 93979.10834440996, 93588.46352627217, 86976.16952677032, 85964.99358337265, 85829.99358337263, 85765.99358337263, 85378.74180660055],12.491060986660253
7,[495011.0, 468433.84487035894, 461738.317303852, 443549.3209922236, 421899.3071149204, 381123.52203191555, 370534.65491004405, 335993.7659787333, 332897.9552209553, 305881.32249345427, 302183.6515221194, 290274.53031552205, 286869.5303155219, 286798.5303155219, 285653.9025638749, 284062.1043465766, 283292.56420366385, 279391.2649998208, 278846.10545239196, 278198.10545239184],12.803254358152312
8,[573137.0, 542432.3992823247, 534032.4170828271, 515703.09588774125, 500331.948684072, 494205.776387178, 454971.4336592032, 420758.7324238464, 406559.29276093765, 401319.07815007446, 399856.07815007446, 398359.64692197554, 394793.2558428506, 377060.5557749857, 375948.98091888224, 375448.6724760859, 373518.2832405322, 355389.387907047, 341431.92445259565, 339561.2072946548],14.036440131966417
9,[237390.0, 222874.01988189755, 212590.51413624227, 205712.21801121847, 202745.9073339208, 199968.5877225422, 182351.34402182355, 177425.91883463066, 176884.48542312754, 174902.0005467387, 174581.84077896396, 173970.65253895894, 172332.90219848393, 171942.90219848393, 170748.85953861932, 158569.9587474587, 157637.54325638188, 142571.58144892173, 141201.76391843514, 138905.7639184352],14.448913769919445
10,[138502.0, 130158.6587278934, 126073.4132551229, 115257.64831036374, 113910.14762110008, 113517.42676332097, 109691.02895619217, 108537.41757041779, 105824.87845368782, 105420.30766320333, 104787.04269047822, 104580.46582637828, 99612.3371564026, 98668.50882608551, 97021.29785855352, 96851.29785855352, 90121.72761660181, 87782.90840330346, 87046.17258502198, 86512.20566969653],14.52676912616668
11,[141762.0, 133030.8146202216, 128911.06877213602, 128333.26248675317, 124239.4688509724, 122871.02380474797, 122361.32477058657, 111622.13615230452, 108749.67352315299, 108493.43324292537, 105725.12452734707, 104632.63252812249, 104012.24237015631, 99049.52413074738, 97775.72525401888, 97140.14813998516, 96465.93247704317, 96265.93247704317, 91542.84248796539, 84662.77850685777],14.761439531430494
12,[154070.0, 144315.72356113174, 139703.56301283694, 135255.81227050768, 134724.90017756715, 133273.73725574018, 132617.08228971105, 121096.91322770252, 120258.82543806141, 117124.53300806075, 114143.42068373234, 112907.75409021511, 112704.9888799524, 107270.26338443162, 106045.43318258895, 105795.43318258897, 105054.10214661223, 104547.46051641082, 97087.31037089259, 95893.05192002998],14.74978625137877
13,[157544.0, 147519.45211628175, 143076.96890775926, 141486.1066752842, 140925.10996295835, 140232.496577149, 135558.65505796895, 134528.86255784082, 131338.57541977658, 119904.02466583073, 119588.6069052638, 118356.29371247518, 118147.29371247519, 116876.09073989578, 114037.20336172578, 108571.97497116467, 107774.28352441339, 107141.13836858961, 105565.35658877862, 98829.50053597688],14.966818669175714
14,[150675.0, 141404.11056233456, 136814.6934891558, 135442.19519328157, 134840.13656577552, 134235.8778216464, 130094.85721771553, 126885.98629433465, 115737.13421271072, 115484.7060158024, 114187.01565748245, 113311.75380277584, 112276.88205966716, 112068.88205966717, 111391.44160942954, 106327.99805919689, 104776.70076266708, 102337.21304174948, 101886.22147088664, 95100.62029878984],15.06901006703241
15,[181315.0, 170754.79070812452, 166001.90801853203, 151444.1011744762, 146301.92819236763, 144655.27919856933, 144043.09603543836, 142295.78808369153, 138760.6184344857, 138170.7537928878, 137364.89546118927, 136221.66498417925, 129593.0708024368, 129321.0708024368, 126086.76611094098, 125781.7435699854, 123855.20657574777, 115476.60753074427, 114501.15439028994, 113843.59254657631],14.443092370039233
16,[241522.0, 227998.2102655123, 208005.51746106968, 202061.9184508901, 195096.91777192024, 190146.77577028243, 188217.4643156498, 186499.3393389382, 185838.37497304447, 177379.74383496298, 176500.6714518628, 171811.7045637152, 171192.90507770085, 170897.66943482656, 168570.03741344265, 167348.03616124616, 167027.03616124613, 155804.7998716199, 154768.19307029867, 154017.95299895428],14.455991835072258
17,[466063.393441941, 449285.6171971256, 426911.674624459, 420383.5645789177, 408060.0985246905, 403979.23346559994, 369962.6948532933, 368670.76817997365, 367255.6131104525, 363254.88910564233, 337506.15413932846, 327374.30989605177, 312570.9317172115, 309115.03154714487, 307072.7465551434, 306387.57660087553, 284476.00198149466, 283042.64602592547, 282376.6460259256, 276556.8888664778],14.171620466455957
18,[417869.40449001576, 393987.61130424065, 388233.0437834226, 374311.56133030343, 363260.3804380599, 358384.26803622587, 357081.3741700759, 344298.38010814955, 339458.61022065993, 338191.8428670921, 337627.0519581425, 309935.1046561894, 296047.72830556496, 272074.9253803755, 271094.9253803755, 249859.64401927794, 248743.64155063746, 247404.6348446749, 241799.30120471644, 238909.30120471644],14.192034546670719
19,[190360.00191677708, 181681.6981199932, 171199.28591184207, 168540.6285726808, 163276.1033893575, 162681.85853257644, 160668.9420420678, 160096.26168362744, 155232.79659838227, 148354.8506523008, 135567.06678141898, 135232.68457291418, 134852.68457291418, 132917.12310029604, 122847.7646749661, 122007.97770897683, 120669.46136039148, 111926.13256915561, 111237.70915937789, 110750.29791501991],14.161895722451375
20,[147315.0, 138042.7439696119, 130621.10594598255, 128769.64114491381, 124855.26426273784, 119406.31133510232, 117889.843779323, 114283.72959642675, 113866.95137492864, 113246.03003029487, 112937.0300302949, 111435.1913342584, 101909.96580601398, 101534.56099850849, 94092.03561801247, 87727.46561878856, 86912.6701625777, 83020.76121458257, 82323.76121458256, 81902.76974396594],14.220148897731535
21,[141682.0, 132995.43949053975, 128568.84521884783, 124067.58815651665, 121229.8896272955, 119734.32133098431, 119147.12871425124, 115808.82975506573, 114288.04605298565, 105117.3652177876, 104839.3652177876, 104304.53648114903, 104132.54778228232, 99825.20638945927, 98971.5869358626, 97956.80560410606, 90724.21200044244, 90147.41390429973, 89138.24216281176, 88591.4817687436],14.783209886263764
22,[57315.0, 52984.83979028297, 50459.73220926286, 50162.68631373137, 49395.72681547772, 44949.38212082324, 43591.7390838343, 43374.512225678285, 43278.38823485084, 42967.16762004123, 42445.919556325636, 42304.91955632564, 41188.64236790578, 40175.51698168284, 39797.51698168284, 39458.93228828947, 37675.62738104548, 37031.00140011521, 37025.00140011521, 35335.431033661596],14.51287591003387
