6,[1080087.0, 1079279.0, 1064925.0, 1064909.0, 1064905.0, 1061637.0, 1058896.0, 1054405.0, 1053782.0, 1053620.0, 1049852.8262309947, 861045.6262220875, 858496.6744775787, 850333.5555726388, 848466.5555726388, 847812.5555726388, 847266.5555726388, 836293.8007370093, 720300.4816563281, 719746.997470264],13.408407309712992
7,[1440436.0, 1438885.0, 1435082.0, 1419990.0, 1419989.0, 1415508.0, 1404509.0, 1404505.0, 1403123.0, 1402769.0, 1172119.0, 1167923.2491704416, 1164982.2491704416, 1152668.4240202897, 1148700.7732033622, 1147415.7732033622, 1131617.1884610578, 1130514.2725518106, 1078809.6674987613, 1075506.7767480768],14.033458030151198
8,[1630135.0, 1617656.0, 1595809.0, 1595798.0, 1595794.0, 1595777.0, 1595772.0, 1591306.0, 1588916.0, 1588425.0, 1431931.5395065232, 1314885.9166560308, 1296256.6115084647, 1291250.1222312239, 1284292.2240565193, 1239862.6250716394, 1171796.8034798081, 1169053.0633494726, 1163831.283388055, 1141520.5353488675],14.695317167799809
9,[1581708.0, 1570900.0, 1570892.0, 1565455.0, 1551635.0, 1551628.0, 1551623.0, 1547751.0, 1544486.0, 1543875.0, 1420879.27579063, 1396496.5628380273, 1246238.6860330715, 1241066.39516997, 1234616.8582336272, 1194131.5872321005, 1126933.909796239, 1122001.6533976877, 1120192.1235567075, 1113139.4548641026],14.764555858282783
10,[1672160.0, 1660288.0, 1660284.0, 1639981.0, 1639966.0, 1639955.0, 1639948.0, 1635024.0, 1630997.0, 1630348.0, 1460723.2904656753, 1455508.7050937656, 1334105.9792362, 1327295.118501045, 1297992.485720452, 1089376.2931775984, 1027889.5771105718, 968329.4418633227, 964203.9310269763, 921024.1185546344],14.160146739359016
11,[1602684.0, 1581898.0, 1570617.0, 1570604.0, 1570600.0, 1570599.0, 1570593.0, 1565336.0, 1560218.0, 1559670.0, 1428986.901921819, 1281245.0155184523, 1256479.3863576553, 1244823.729793227, 1244137.6716698478, 1176340.4389194981, 1131891.227271144, 1129290.7917943902, 1125039.151080069, 1117049.0189084392],14.573231728721968
12,[1684715.0, 1676685.0, 1676685.0, 1672581.0, 1661630.0, 1661629.0, 1661619.0, 1658408.0, 1653728.0, 1517833.958902028, 1517332.9589020277, 1490658.3172900209, 1417651.8092390168, 1218102.2518590514, 1169577.129466753, 1053591.339759871, 1046742.3083494947, 1043097.3083494947, 1028526.2085601231, 1004289.1945763819],14.553382553167928
13,[1832801.0, 1686775.853422607, 1683130.853422607, 1645283.3149333026, 1643523.3149333026, 1640455.3149333023, 1589244.0884123223, 1586776.7284167784, 1582633.728416777, 1579960.7284167772, 1505744.9978888615, 1505600.9978888615, 1496186.2007969676, 1286284.2975892588, 1284323.969051535, 1159431.878844113, 1138402.533323312, 1135923.5333233124, 1093232.9843833763, 1092649.4628290192],13.941147463843421
14,[1867264.2447307191, 1828177.8188019395, 1604348.166476826, 1570284.7014856937, 1550091.0517408194, 1546871.0517408203, 1545194.05174082, 1413278.0793852347, 1394940.0806536607, 1351437.1545924698, 1350858.9154281365, 1289175.3871314302, 1287181.6787656816, 1284670.6787656825, 1264952.8666407047, 1261836.8666407047, 1075710.8028102214, 1073201.8028102217, 1073068.8028102217, 1070067.4998704554],13.63623515071417
15,[1803894.9999414114, 1765824.7202997531, 1710890.151643523, 1707798.824710347, 1690559.4841892063, 1547111.4428609826, 1525390.6639182088, 1483731.4521653273, 1483230.5416037212, 1479108.1874907156, 1421574.5716093443, 1245012.3813376403, 1064288.7597002252, 1062278.7597002252, 1059399.786360452, 1044532.8987206715, 1043366.8987206715, 1027736.6398559568, 953960.4581596986, 953172.744221171],13.737696303296065
16,[1819885.4728493842, 1781688.8921927016, 1721863.615450608, 1718130.3868917099, 1699936.9183680878, 1633541.2462335406, 1631085.2094583444, 1610992.2533236253, 1471579.2747176124, 1457155.6057042568, 1431242.1727592014, 1427508.7297991943, 1229570.8712411558, 1213409.9745460546, 1211027.4546611288, 1210527.3857652622, 1191750.855489005, 1185159.4427326405, 1183006.4427326408, 1104331.5138407005],14.477258019103362
17,[1747051.6766641503, 1709872.3910549132, 1647734.403429778, 1644821.0991117237, 1626610.8650500255, 1622481.0496508565, 1601227.6647835518, 1537016.3318862948, 1409975.589045743, 1301860.652153777, 1263018.3896527083, 1260690.4391958027, 1256642.2090782782, 1255961.3026964148, 1068461.0165020311, 1066376.743055769, 1064396.7430557692, 1051109.8588860244, 1050226.6617602075, 1047468.6617602076],14.123800542108466
18,[1480824.261514131, 1450649.3113414326, 1401907.620913702, 1399913.8198855468, 1383204.8747333176, 1368031.9486093784, 1251088.1285708502, 1247415.657992376, 1195661.8520034268, 1183773.6895023885, 1162914.6744896835, 1160841.464788293, 994236.7845660422, 907320.208731247, 905985.162977483, 893343.7250995876, 892179.5989782367, 891322.7645083091, 889065.7645083088, 882621.8255007169],14.092860501575895
